gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/evanphx/json-patch.v4	v4.13.0
gopkg.in/inf.v0	v0.9.1
gopkg.in/ini.v1	v1.67.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
k8s.io/api	v0.36.2
k8s.io/apimachinery	v0.36.2
k8s.io/client-go	v0.36.2
k8s.io/gengo/v2	v2.0.0-20250922181213-ec3ebc5fd46b
k8s.io/klog	v1.0.0
k8s.io/klog/v2	v2.140.0
k8s.io/kube-openapi	v0.0.0-20260603220949-865597e52e25
k8s.io/streaming	v0.36.2
k8s.io/utils	v0.0.0-20260507154919-ff6756f316d2
sigs.k8s.io/json	v0.0.0-20250730193827-2d320260d730
sigs.k8s.io/randfill	v1.0.0
sigs.k8s.io/structured-merge-diff/v6	v6.4.0
sigs.k8s.io/yaml	v1.6.0
