github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/resourcemapping	v0.55.0
github.com/HdrHistogram/hdrhistogram-go	v1.2.0
github.com/IBM/sarama	v1.43.1
github.com/JohnCGriffin/overflow	v0.0.0-20211019200055-46fa312c352c
github.com/Joker/jade	v1.1.3
github.com/Masterminds/goutils	v1.1.1
github.com/Masterminds/semver	v1.5.0
github.com/Masterminds/semver/v3	v3.3.1
github.com/Masterminds/sprig	v2.22.0+incompatible
github.com/Masterminds/sprig/v3	v3.2.2
github.com/Microsoft/go-winio	v0.6.2
github.com/Nvveen/Gotty	v0.0.0-20120604004816-cd527374f1e5
github.com/Shopify/goreferrer	v0.0.0-20220729165902-8cddb4f5de06
github.com/Shopify/sarama	v1.33.0
github.com/TomiHiltunen/geohash-golang	v0.0.0-20150112065804-b3e4e625abfb
github.com/VividCortex/ewma	v1.2.0
github.com/VividCortex/gohistogram	v1.0.0
github.com/YangKeao/go-mysql-driver	v0.0.0-20240627104025-dd5589458cfa
github.com/acarl005/stripansi	v0.0.0-20180116102854-5a71ef0e047d
github.com/ahmetalpbalkan/dlog	v0.0.0-20170105205344-4fb5f8204f26
github.com/ahmetb/dlog	v0.0.0-20170105205344-4fb5f8204f26
github.com/ajstarks/svgo	v0.0.0-20211024235047-1546f124cd8b
github.com/alecthomas/kingpin/v2	v2.4.0
github.com/alecthomas/participle/v2	v2.1.0
github.com/alecthomas/units	v0.0.0-20240927000941-0f3dac36c52b
github.com/alexbrainman/sspi	v0.0.0-20250919150558-7d374ff0d59e
github.com/alexmullins/zip	v0.0.0-20180717182244-4affb64b04d0
github.com/alibabacloud-go/alibabacloud-gateway-spi	v0.0.5
github.com/alibabacloud-go/darabonba-openapi/v2	v2.0.11
github.com/alibabacloud-go/debug	v1.0.1
github.com/alibabacloud-go/endpoint-util	v1.1.0
github.com/alibabacloud-go/openapi-util	v0.1.1
github.com/alibabacloud-go/sts-20150401/v2	v2.0.4
github.com/alibabacloud-go/tea	v1.3.11
github.com/alibabacloud-go/tea-utils/v2	v2.0.7
github.com/alibabacloud-go/tea-xml	v1.1.3
github.com/aliyun/alibaba-cloud-sdk-go	v1.61.1581
github.com/aliyun/alibabacloud-oss-go-sdk-v2	v1.2.3
github.com/aliyun/credentials-go	v1.4.7
github.com/andybalholm/brotli	v1.2.1
github.com/antihax/optional	v1.0.0
github.com/antlr4-go/antlr/v4	v4.13.1
github.com/apache/arrow-go/v18	v18.4.0
github.com/apache/arrow/go/v12	v12.0.1
github.com/apache/arrow/go/v15	v15.0.2
github.com/apache/cassandra-gocql-driver/v2	v2.1.2
github.com/apache/skywalking-eyes	v0.4.0
github.com/apache/thrift	v0.23.0
github.com/armon/go-radix	v0.0.0-20180808171621-7fddfc383310
github.com/asaskevich/govalidator	v0.0.0-20230301143203-a9d515a09cc2
github.com/ashanbrown/forbidigo/v2	v2.1.0
github.com/ashanbrown/makezero	v1.2.0
github.com/aws/aws-sdk-go	v1.55.8
github.com/aws/aws-sdk-go-v2	v1.42.1
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream	v1.7.8
github.com/aws/aws-sdk-go-v2/config	v1.32.29
github.com/aws/aws-sdk-go-v2/credentials	v1.19.28
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.18.30
github.com/aws/aws-sdk-go-v2/feature/rds/auth	v1.6.30
github.com/aws/aws-sdk-go-v2/feature/s3/manager	v1.17.77
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.30
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.30
github.com/aws/aws-sdk-go-v2/internal/ini	v1.8.4
github.com/aws/aws-sdk-go-v2/internal/v4a	v1.4.31
github.com/aws/aws-sdk-go-v2/service/dynamodb	v1.60.0
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.13
github.com/aws/aws-sdk-go-v2/service/internal/checksum	v1.9.13
github.com/aws/aws-sdk-go-v2/service/internal/endpoint-discovery	v1.12.7
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.13.30
github.com/aws/aws-sdk-go-v2/service/internal/s3shared	v1.19.21
github.com/aws/aws-sdk-go-v2/service/s3	v1.97.3
github.com/aws/aws-sdk-go-v2/service/secretsmanager	v1.43.0
github.com/aws/aws-sdk-go-v2/service/signin	v1.4.0
github.com/aws/aws-sdk-go-v2/service/sso	v1.32.0
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.37.0
github.com/aws/aws-sdk-go-v2/service/sts	v1.44.0
github.com/aws/smithy-go	v1.27.3
github.com/aymerick/douceur	v0.2.0
github.com/bahlo/generic-list-go	v0.2.0
github.com/bazelbuild/buildtools	v0.0.0-20230926111657-7d855c59baeb
github.com/bazelbuild/rules_go	v0.49.0
github.com/beltran/gohive/v2	v2.1.0
github.com/beltran/gosasl	v1.0.0
github.com/beltran/gssapi	v0.0.0-20200324152954-d86554db4bab
github.com/benbjohnson/clock	v1.3.0
github.com/beorn7/perks	v1.0.1
github.com/bgentry/speakeasy	v0.1.0
github.com/biogo/store	v0.0.0-20201120204734-aad293a2328f
github.com/bitly/go-hostpool	v0.0.0-20171023180738-a3a6125de932
github.com/bits-and-blooms/bitset	v1.14.3
github.com/blacktear23/go-proxyprotocol	v1.0.6
github.com/blang/semver/v4	v4.0.0
github.com/blevesearch/snowballstem	v0.9.0
github.com/bmatcuk/doublestar/v2	v2.0.4
github.com/bmatcuk/doublestar/v4	v4.10.0
github.com/bmizerany/assert	v0.0.0-20160611221934-b7ed37b82869
github.com/boombuler/barcode	v1.0.2
github.com/brianvoe/gofakeit/v6	v6.28.0
github.com/broady/gogeohash	v0.0.0-20120525094510-7b2c40d64042
github.com/bsm/ginkgo/v2	v2.12.0
github.com/bsm/gomega	v1.27.10
github.com/bsm/sarama-cluster	v2.1.13+incompatible
github.com/buger/jsonparser	v1.1.2
github.com/butuzov/mirror	v1.3.0
github.com/bytebase/gomongo	v0.0.0-20260510192859-8526a440b352
github.com/bytebase/lsp-protocol	v0.0.0-20250324071136-1586d0c10ff0
github.com/bytebase/omni	v0.0.0-20260716044319-2538875143b8
github.com/caarlos0/env/v11	v11.4.1
github.com/cakturk/go-netstat	v0.0.0-20200220111822-e5b49efee7a5
github.com/campoy/embedmd	v1.0.0
github.com/carlmjohnson/flagext	v0.21.0
github.com/casbin/casbin/v2	v2.135.0
github.com/casbin/govaluate	v1.10.0
github.com/cenkalti/backoff/v3	v3.0.0
github.com/cenkalti/backoff/v4	v4.3.0
github.com/cenkalti/backoff/v5	v5.0.3
github.com/cenkalti/backoff/v7	v7.0.0
github.com/census-instrumentation/opencensus-proto	v0.2.1
github.com/cespare/xxhash	v1.1.0
github.com/cespare/xxhash/v2	v2.3.0
github.com/charithe/durationcheck	v0.0.10
github.com/cheggaaa/pb/v3	v3.0.8
github.com/cheynewallace/tabby	v1.1.1
github.com/ckaznocha/intrange	v0.3.1
github.com/clbanning/mxj/v2	v2.7.0
github.com/client9/misspell	v0.3.4
github.com/cloudfoundry/gosigar	v1.3.6
github.com/cncf/udpa/go	v0.0.0-20191209042840-269d4d468f6f
github.com/cncf/xds/go	v0.0.0-20260202195803-dba9d589def2
github.com/cockroachdb/apd	v1.1.0
github.com/cockroachdb/apd/v3	v3.2.1
github.com/cockroachdb/cockroach-go/v2	v2.4.3
github.com/cockroachdb/cockroachdb-parser	v0.25.2
github.com/cockroachdb/datadriven	v1.0.2
github.com/cockroachdb/errors	v1.11.3
github.com/cockroachdb/fifo	v0.0.0-20240606204812-0bbfbd93a7ce
github.com/cockroachdb/gostdlib	v1.19.0
github.com/cockroachdb/logtags	v0.0.0-20241215232642-bb51bb14a506
github.com/cockroachdb/pebble	v1.1.4-0.20250120151818-5dd133a1e6fb
github.com/cockroachdb/redact	v1.1.5
github.com/cockroachdb/tokenbucket	v0.0.0-20230807174530-cc333fc44b06
github.com/cockroachdb/version	v0.0.0-20250314144055-3860cd14adf2
github.com/codegangsta/inject	v0.0.0-20150114235600-33e0aa1cb7c0
github.com/containerd/console	v1.0.5
github.com/containerd/continuity	v0.4.5
github.com/containerd/errdefs	v1.0.0
github.com/containerd/errdefs/pkg	v0.3.0
github.com/containerd/log	v0.1.0
github.com/containerd/platforms	v0.2.1
github.com/containerd/typeurl/v2	v2.2.0
github.com/coocood/bbloom	v0.0.0-20190830030839-58deb6228d64
github.com/coocood/freecache	v1.2.1
github.com/coocood/rtutil	v0.0.0-20190304133409-c84515f646f2
github.com/coreos/go-oidc	v2.5.0+incompatible
github.com/coreos/go-semver	v0.3.1
github.com/coreos/go-systemd	v0.0.0-20190719114852-fd7a80b32e1f
github.com/coreos/go-systemd/v22	v22.5.0
github.com/cpuguy83/dockercfg	v0.3.2
github.com/cpuguy83/go-md2man/v2	v2.0.6
github.com/creack/pty	v1.1.24
github.com/creasty/defaults	v1.8.0
github.com/crossdock/crossdock-go	v0.0.0-20160816171116-049aabb0122b
github.com/daixiang0/gci	v0.13.6
github.com/danieljoos/wincred	v1.2.2
github.com/danjacques/gofslock	v0.0.0-20220131014315-6e321f4509c8
github.com/databricks/databricks-sdk-go	v0.156.0
github.com/dave/dst	v0.27.2
github.com/dave/jennifer	v1.5.0
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/decred/dcrd/dcrec/secp256k1/v4	v4.2.0
github.com/dennwc/varint	v1.0.0
github.com/dgraph-io/badger/v3	v3.2103.5
github.com/dgraph-io/ristretto	v0.1.1
github.com/dgryski/go-farm	v0.0.0-20240924180020-3414d57e47da
github.com/distribution/reference	v0.6.0
github.com/dmarkham/enumer	v1.6.3
github.com/docker/cli	v28.4.0+incompatible
github.com/docker/docker	v28.5.2+incompatible
github.com/docker/go-connections	v0.7.0
github.com/docker/go-units	v0.5.0
github.com/docopt/docopt-go	v0.0.0-20180111231733-ee0de3bc6815
github.com/dolthub/maphash	v0.1.0
github.com/dolthub/swiss	v0.2.1
github.com/dustin/go-humanize	v1.0.1
github.com/dvsekhvalnov/jose2go	v1.8.0
github.com/eapache/go-resiliency	v1.6.0
github.com/eapache/go-xerial-snappy	v0.0.0-20230731223053-c322873962e3
github.com/eapache/queue	v1.1.0
github.com/ebitengine/purego	v0.10.1
github.com/eknkc/amber	v0.0.0-20171010120322-cdade1c07385
github.com/elastic/go-elasticsearch/v7	v7.13.1
github.com/elastic/gosigar	v0.14.3
github.com/emirpasic/gods	v1.18.1
github.com/envoyproxy/go-control-plane	v0.14.0
github.com/envoyproxy/go-control-plane/envoy	v1.37.0
github.com/envoyproxy/go-control-plane/ratelimit	v0.1.0
github.com/envoyproxy/protoc-gen-validate	v1.3.3
github.com/fanixk/geohash	v0.0.0-20150324002647-c1f9b5fa157a
github.com/fatih/color	v1.18.0
github.com/fatih/structs	v1.1.0
github.com/fatih/structtag	v1.2.0
github.com/felixge/fgprof	v0.9.3
github.com/felixge/httpsnoop	v1.1.0
github.com/flosch/pongo2/v4	v4.0.2
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.10.1
github.com/fsouza/fake-gcs-server	v1.44.0
github.com/gabriel-vasile/mimetype	v1.4.9
github.com/getsentry/sentry-go	v0.27.0
github.com/ghodss/yaml	v1.0.0
github.com/gin-contrib/sse	v0.1.0
github.com/gin-gonic/gin	v1.8.1
github.com/github/gh-ost	v1.1.10
github.com/go-asn1-ber/asn1-ber	v1.5.8-0.20250403174932-29230038a667
github.com/go-ego/gse	v1.0.2
github.com/go-errors/errors	v1.4.2
github.com/go-faster/city	v1.0.1
github.com/go-faster/errors	v0.7.1
github.com/go-ini/ini	v1.67.0
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-kit/kit	v0.12.0
github.com/go-kit/log	v0.2.1
github.com/go-ldap/ldap/v3	v3.4.13
github.com/go-logfmt/logfmt	v0.6.0
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-logr/zapr	v1.2.4
github.com/go-martini/martini	v0.0.0-20170121215854-22fa46961aab
github.com/go-mysql-org/go-mysql	v1.11.0
github.com/go-ole/go-ole	v1.3.0
github.com/go-openapi/analysis	v0.21.4
github.com/go-openapi/errors	v0.20.3
github.com/go-openapi/jsonpointer	v0.19.5
github.com/go-openapi/jsonreference	v0.20.0
github.com/go-openapi/loads	v0.21.2
github.com/go-openapi/runtime	v0.26.0
github.com/go-openapi/spec	v0.20.8
github.com/go-openapi/strfmt	v0.21.7
github.com/go-openapi/swag	v0.22.3
github.com/go-openapi/validate	v0.22.1
github.com/go-playground/locales	v0.14.0
github.com/go-playground/universal-translator	v0.18.0
github.com/go-playground/validator/v10	v10.11.1
github.com/go-resty/resty/v2	v2.11.0
github.com/go-sql-driver/mysql	v1.10.0
github.com/go-stack/stack	v1.8.0
github.com/go-task/slim-sprig	v0.0.0-20230315185526-52ccab3ef572
github.com/go-test/deep	v1.1.1
github.com/go-viper/mapstructure/v2	v2.4.0
github.com/gobwas/glob	v0.2.3
github.com/goccmack/gocc	v1.0.2
github.com/goccy/go-json	v0.10.6
github.com/goccy/go-reflect	v1.2.0
github.com/goccy/go-yaml	v1.17.1
github.com/gocql/gocql	v1.3.2
github.com/godbus/dbus	v0.0.0-20190726142602-4481cbc300e2
github.com/godoes/gorm-oracle	v1.6.11
github.com/gofrs/flock	v0.12.1
github.com/gofrs/uuid	v4.0.0+incompatible
github.com/gogo/googleapis	v1.4.1
github.com/gogo/protobuf	v1.3.2
github.com/gogo/status	v1.1.0
github.com/golang-jwt/jwt/v4	v4.5.2
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/golang-sql/civil	v0.0.0-20220223132316-b832511892a9
github.com/golang-sql/sqlexp	v0.1.0
github.com/golang/freetype	v0.0.0-20170609003504-e2365dfdc4a0
github.com/golang/geo	v0.0.0-20210211234256-740aa86cb551
github.com/golang/glog	v1.2.5
github.com/golang/groupcache	v0.0.0-20241129210726-2c02b8208cf8
github.com/golang/mock	v1.7.0-rc.1
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v1.0.0
github.com/golangci/gofmt	v0.0.0-20250106114630-d62b90e6713d
github.com/golangci/golangci-lint/v2	v2.3.0
github.com/golangci/gosec	v0.0.0-20180901114220-8afd9cbb6cfb
github.com/golangci/misspell	v0.7.0
github.com/golangci/prealloc	v0.0.0-20180630174525-215b22d4de21
github.com/google/btree	v1.1.3
github.com/google/cel-go	v0.29.2
github.com/google/flatbuffers	v25.2.10+incompatible
github.com/google/go-cmp	v0.7.0
github.com/google/go-pkcs11	v0.3.0
github.com/google/go-querystring	v1.1.0
github.com/google/gofuzz	v1.2.0
github.com/google/jsonschema-go	v0.4.3
github.com/google/licensecheck	v0.3.1
github.com/google/martian/v3	v3.3.3
github.com/google/pprof	v0.0.0-20241001023024-f4c0cfd0cf1d
github.com/google/renameio	v0.1.0
github.com/google/renameio/v2	v2.0.0
github.com/google/s2a-go	v0.1.9
github.com/google/shlex	v0.0.0-20191202100458-e7afc7fbc510
github.com/google/skylark	v0.0.0-20181101142754-a5f7082aabed
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.17
github.com/googleapis/gax-go/v2	v2.23.0
github.com/gookit/color	v1.5.4
github.com/gordonklaus/ineffassign	v0.1.0
github.com/gorilla/css	v1.0.0
github.com/gorilla/handlers	v1.5.1
github.com/gorilla/mux	v1.8.1
github.com/gorilla/securecookie	v1.1.2
github.com/gorilla/sessions	v1.4.0
github.com/gorilla/websocket	v1.5.3
github.com/gosimple/slug	v1.15.0
github.com/gosimple/unidecode	v1.0.1
github.com/gostaticanalysis/analysisutil	v0.7.1
github.com/gostaticanalysis/comment	v1.5.0
github.com/gostaticanalysis/forcetypeassert	v0.2.0
github.com/grafana/pyroscope-go	v1.2.7
github.com/grafana/pyroscope-go/godeltaprof	v0.1.9
github.com/grafana/regexp	v0.0.0-20221122212121-6b5c0a4cb7fd
github.com/grpc-ecosystem/go-grpc-middleware	v1.4.0
github.com/grpc-ecosystem/go-grpc-prometheus	v1.2.0
github.com/grpc-ecosystem/grpc-gateway	v1.16.0
github.com/grpc-ecosystem/grpc-gateway/v2	v2.29.0
github.com/grpc-ecosystem/grpc-opentracing	v0.0.0-20180507213350-8e809c8a8645
github.com/gsterjov/go-libsecret	v0.0.0-20161001094733-a6f4afe4910c
github.com/hailocab/go-hostpool	v0.0.0-20160125115350-e80d13ce29ed
github.com/hamba/avro/v2	v2.29.0
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-plugin	v1.4.10
github.com/hashicorp/go-retryablehttp	v0.7.8
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/go-secure-stdlib/parseutil	v0.2.0
github.com/hashicorp/go-secure-stdlib/strutil	v0.1.2
github.com/hashicorp/go-sockaddr	v1.0.7
github.com/hashicorp/go-uuid	v1.0.3
github.com/hashicorp/go-version	v1.9.0
github.com/hashicorp/golang-lru/v2	v2.0.7
github.com/hashicorp/hcl	v1.0.1-vault-7
github.com/hashicorp/vault/api	v1.23.0
github.com/hashicorp/vault/api/auth/approle	v0.12.0
github.com/hashicorp/yamux	v0.0.0-20190923154419-df201c70410d
github.com/hexops/gotextdiff	v1.0.3
github.com/hjson/hjson-go/v4	v4.6.0
github.com/huandu/xstrings	v1.3.2
github.com/hydrogen18/memlistener	v1.0.0
github.com/iancoleman/strcase	v0.3.0
github.com/imdario/mergo	v0.3.16
github.com/inconshreveable/mousetrap	v1.1.0
github.com/influxdata/tdigest	v0.0.1
github.com/iris-contrib/schema	v0.0.6
github.com/jackc/chunkreader	v1.0.0
github.com/jackc/chunkreader/v2	v2.0.1
github.com/jackc/pgconn	v1.14.3
github.com/jackc/pgio	v1.0.0
github.com/jackc/pgmock	v0.0.0-20210724152146-4ad1a8207f65
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgproto3	v1.1.0
github.com/jackc/pgproto3/v2	v2.3.3
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgtype	v1.14.4
github.com/jackc/pgx/v4	v4.18.3
github.com/jackc/pgx/v5	v5.10.0
github.com/jackc/puddle	v1.3.0
github.com/jackc/puddle/v2	v2.2.2
github.com/jaegertracing/jaeger	v1.47.0
github.com/jcmturner/aescts/v2	v2.0.0
github.com/jcmturner/dnsutils/v2	v2.0.0
github.com/jcmturner/gofork	v1.7.6
github.com/jcmturner/goidentity/v6	v6.0.1
github.com/jcmturner/gokrb5/v8	v8.4.4
github.com/jcmturner/rpc/v2	v2.0.3
github.com/jedib0t/go-pretty/v6	v6.2.2
github.com/jellydator/ttlcache/v3	v3.0.1
github.com/jfcg/sixb	v1.3.8
github.com/jfcg/sorty/v2	v2.1.0
github.com/jingyugao/rowserrcheck	v1.1.1
github.com/jinzhu/inflection	v1.0.0
github.com/jinzhu/now	v1.1.5
github.com/jmespath/go-jmespath	v0.4.0
github.com/jmoiron/sqlx	v1.4.0
github.com/johannesboyne/gofakes3	v0.0.0-20230506070712-04da935ef877
github.com/joho/sqltocsv	v0.0.0-20210428211105-a6d6801d59df
github.com/jonboulle/clockwork	v0.4.0
github.com/josharian/intern	v1.0.0
github.com/jpillora/backoff	v1.0.0
github.com/json-iterator/go	v1.1.12
github.com/julienschmidt/httprouter	v1.3.0
github.com/karamaru-alpha/copyloopvar	v1.2.1
github.com/kataras/blocks	v0.0.7
github.com/kataras/golog	v0.1.8
github.com/kataras/iris/v12	v12.2.0
