github.com/gogo/protobuf	v1.3.2
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/golang/glog	v1.2.5
github.com/golang/groupcache	v0.0.0-20241129210726-2c02b8208cf8
github.com/golang/snappy	v1.0.0
github.com/google/gnostic-models	v0.6.9
github.com/google/go-cmp	v0.7.0
github.com/google/pprof	v0.0.0-20260302011040-a15ffb7f9dcc
github.com/google/uuid	v1.6.0
github.com/gorilla/securecookie	v1.1.2
github.com/grpc-ecosystem/grpc-gateway/v2	v2.28.0
github.com/grpc-ecosystem/grpc-opentracing	v0.0.0-20180507213350-8e809c8a8645
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-retryablehttp	v0.7.8
github.com/hashicorp/go-uuid	v1.0.3
github.com/hashicorp/hcl/v2	v2.23.0
github.com/iancoleman/strcase	v0.3.0
github.com/invopop/jsonschema	v0.13.0
github.com/jackc/pgerrcode	v0.0.0-20250907135507-afb5586c32a6
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgx/v5	v5.9.2
github.com/jackc/pgxlisten	v0.0.0-20250802141604-12b92425684c
github.com/jackc/puddle/v2	v2.2.2
github.com/jbenet/go-context	v0.0.0-20150711004518-d14ea06fba99
github.com/jcmturner/aescts/v2	v2.0.0
github.com/jcmturner/dnsutils/v2	v2.0.0
github.com/jcmturner/gofork	v1.7.6
github.com/jcmturner/gokrb5/v8	v8.4.4
github.com/jcmturner/rpc/v2	v2.0.3
github.com/jinzhu/inflection	v1.0.0
github.com/josharian/intern	v1.0.0
github.com/json-iterator/go	v1.1.12
github.com/kevinburke/ssh_config	v1.2.0
github.com/klauspost/compress	v1.18.4
github.com/klauspost/cpuid/v2	v2.3.0
github.com/kos-v/dsnparser	v1.1.0
github.com/lithammer/shortuuid/v3	v3.0.7
github.com/logrusorgru/aurora	v2.0.3%2Bincompatible
github.com/lucasb-eyer/go-colorful	v1.2.0
github.com/mailru/easyjson	v0.9.2
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-runewidth	v0.0.16
github.com/mitchellh/go-wordwrap	v1.0.1
github.com/mitchellh/mapstructure	v1.5.0
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/mohae/deepcopy	v0.0.0-20170929034955-c48cc78d4826
github.com/muesli/ansi	v0.0.0-20230316100256-276c6243b2f6
github.com/muesli/cancelreader	v0.2.2
github.com/muesli/termenv	v0.16.0
github.com/muhlemmer/gu	v0.3.1
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/nats-io/nats.go	v1.49.0
github.com/nats-io/nkeys	v0.4.15
github.com/nats-io/nuid	v1.0.1
github.com/oasdiff/yaml	v0.0.0-20260313112342-a3ea61cb4d4c
github.com/oasdiff/yaml3	v0.0.0-20260224194419-61cd415a242b
github.com/oklog/ulid	v1.3.1
github.com/olivere/elastic/v7	v7.0.32
github.com/onsi/ginkgo/v2	v2.28.1
github.com/onsi/gomega	v1.39.1
github.com/opentracing/basictracer-go	v1.1.0
github.com/opentracing/opentracing-go	v1.2.0
github.com/paulmach/orb	v0.12.0
github.com/pelletier/go-toml/v2	v2.2.4
github.com/perimeterx/marshmallow	v1.1.5
github.com/pgavlin/fx	v0.1.6
github.com/pierrec/lz4/v4	v4.1.26
github.com/pjbgf/sha1cd	v0.6.0
github.com/pkg/errors	v0.9.1
github.com/pkg/term	v1.1.0
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/pulumi/appdash	v0.0.0-20231130102222-75f619a67231
github.com/pulumi/esc	v0.14.2
github.com/pulumi/pulumi-aws/sdk/v6	v6.81.0
github.com/pulumi/pulumi-kubernetes/sdk/v4	v4.23.0
github.com/pulumi/pulumi/sdk/v3	v3.171.0
github.com/puzpuzpuz/xsync/v3	v3.5.1
github.com/rcrowley/go-metrics	v0.0.0-20250401214520-65e299d6c5c9
github.com/riandyrn/otelchi	v0.12.2
github.com/rivo/uniseg	v0.4.7
github.com/robfig/cron/v3	v3.0.1
github.com/rogpeppe/go-internal	v1.14.1
github.com/sabhiram/go-gitignore	v0.0.0-20210923224102-525f6e181f06
github.com/sagikazarmark/locafero	v0.9.0
github.com/santhosh-tekuri/jsonschema/v5	v5.3.1
github.com/segmentio/asm	v1.2.1
github.com/sergi/go-diff	v1.3.2-0.20230802210424-5b0b94c5c0d3
github.com/shirou/gopsutil/v4	v4.26.2
github.com/shomali11/util	v0.0.0-20220717175126-f0771b70947f
github.com/shomali11/xsql	v0.0.0-20190608141458-bf76292144df
github.com/shopspring/decimal	v1.4.0
github.com/sirupsen/logrus	v1.9.4
github.com/skeema/knownhosts	v1.3.1
github.com/sourcegraph/conc	v0.3.0
github.com/spf13/afero	v1.14.0
github.com/spf13/cast	v1.8.0
github.com/spf13/cast	v1.9.2
github.com/spf13/cobra	v1.10.2
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.20.1
github.com/stoewer/go-strcase	v1.3.1
github.com/stretchr/testify	v1.11.1
github.com/subosito/gotenv	v1.6.0
github.com/texttheater/golang-levenshtein	v1.0.1
github.com/tklauser/go-sysconf	v0.3.16
github.com/tklauser/numcpus	v0.11.0
github.com/tmthrgd/go-hex	v0.0.0-20190904060850-447a3041c3bc
github.com/uber/jaeger-client-go	v2.30.0%2Bincompatible
github.com/uber/jaeger-lib	v2.4.1%2Bincompatible
github.com/uptrace/bun	v1.2.18
github.com/uptrace/bun/dialect/pgdialect	v1.2.18
github.com/uptrace/bun/extra/bunotel	v1.2.18
github.com/uptrace/opentelemetry-go-extra/otellogrus	v0.3.2
github.com/uptrace/opentelemetry-go-extra/otelsql	v0.3.2
github.com/uptrace/opentelemetry-go-extra/otelutil	v0.3.2
github.com/vmihailenco/msgpack/v5	v5.4.1
github.com/vmihailenco/tagparser/v2	v2.0.0
github.com/wk8/go-ordered-map/v2	v2.1.8
github.com/wk8/go-ordered-map/v2	v2.1.9-0.20240816141633-0a40785b4f41
github.com/woodsbury/decimal128	v1.3.0
github.com/x448/float16	v0.8.4
github.com/xanzy/ssh-agent	v0.3.3
github.com/xdg-go/scram	v1.2.0
github.com/xdg-go/stringprep	v1.0.4
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
github.com/xo/dburl	v0.24.2
github.com/xo/terminfo	v0.0.0-20220910002029-abceb7e1c41e
github.com/zclconf/go-cty	v1.16.3
github.com/zitadel/oidc/v3	v3.45.3
github.com/zitadel/schema	v1.3.2
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.62.0
go.opentelemetry.io/contrib/instrumentation/host	v0.66.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.66.0
go.opentelemetry.io/contrib/instrumentation/runtime	v0.66.0
go.opentelemetry.io/contrib/propagators/b3	v1.41.0
go.opentelemetry.io/otel	v1.43.0
go.opentelemetry.io/otel/exporters/otlp/otlpmetric/otlpmetricgrpc	v1.41.0
go.opentelemetry.io/otel/exporters/otlp/otlpmetric/otlpmetrichttp	v1.43.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.43.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.41.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.43.0
go.opentelemetry.io/otel/exporters/stdout/stdoutmetric	v1.41.0
go.opentelemetry.io/otel/exporters/stdout/stdouttrace	v1.41.0
go.opentelemetry.io/otel/log	v0.17.0
go.opentelemetry.io/otel/metric	v1.43.0
go.opentelemetry.io/otel/sdk	v1.43.0
go.opentelemetry.io/otel/sdk/metric	v1.43.0
go.opentelemetry.io/otel/trace	v1.43.0
go.opentelemetry.io/proto/otlp	v1.10.0
go.uber.org/atomic	v1.11.0
go.uber.org/dig	v1.19.0
go.uber.org/fx	v1.24.0
go.uber.org/mock	v0.6.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.27.1
go.vallahaye.net/batcher	v0.6.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.52.0
golang.org/x/exp	v0.0.0-20250819193227-8b4c13bb791b
golang.org/x/exp	v0.0.0-20260410095643-746e56fc9e2f
golang.org/x/mod	v0.35.0
golang.org/x/net	v0.55.0
golang.org/x/oauth2	v0.35.0
golang.org/x/sync	v0.20.0
golang.org/x/sync	v0.8.0
golang.org/x/sys	v0.45.0
golang.org/x/term	v0.43.0
golang.org/x/text	v0.37.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.44.0
google.golang.org/genproto/googleapis/api	v0.0.0-20260401024825-9d38bb4040a9
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260401024825-9d38bb4040a9
google.golang.org/grpc	v1.80.0
google.golang.org/protobuf	v1.36.11
gopkg.in/evanphx/json-patch.v4	v4.12.0
gopkg.in/inf.v0	v0.9.1
gopkg.in/warnings.v0	v0.1.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
k8s.io/api	v0.33.4
k8s.io/apimachinery	v0.33.4
k8s.io/client-go	v0.33.4
k8s.io/klog/v2	v2.130.1
k8s.io/kube-openapi	v0.0.0-20250318190949-c8a335a9a2ff
k8s.io/utils	v0.0.0-20241104100929-3ea5e8cea738
lukechampine.com/frand	v1.5.1
sigs.k8s.io/json	v0.0.0-20241010143419-9aa6b5e7a4b3
sigs.k8s.io/randfill	v1.0.0
sigs.k8s.io/structured-merge-diff/v4	v4.6.0
sigs.k8s.io/yaml	v1.4.0
