github.com/Azure/go-autorest	v14.2.0+incompatible
github.com/Azure/go-autorest/autorest/adal	v0.9.13
github.com/Azure/go-autorest/autorest/date	v0.3.0
github.com/Azure/go-autorest/autorest/mocks	v0.4.1
github.com/Azure/go-autorest/logger	v0.2.1
github.com/Azure/go-autorest/tracing	v0.6.0
github.com/BurntSushi/toml	v1.6.0
github.com/DataDog/datadog-go	v4.8.3+incompatible
github.com/DataDog/datadog-go/v5	v5.9.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/detectors/gcp	v1.33.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/exporter/metric	v0.57.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/cloudmock	v0.57.0
github.com/GoogleCloudPlatform/opentelemetry-operations-go/internal/resourcemapping	v0.57.0
github.com/Masterminds/goutils	v1.1.1
github.com/Masterminds/semver/v3	v3.1.1
github.com/Masterminds/sprig/v3	v3.2.1
github.com/Microsoft/go-winio	v0.6.2
github.com/ajstarks/svgo	v0.0.0-20211024235047-1546f124cd8b
github.com/alecthomas/kingpin/v2	v2.4.0
github.com/alecthomas/template	v0.0.0-20190718012654-fb15b899a751
github.com/alecthomas/units	v0.0.0-20240927000941-0f3dac36c52b
github.com/antihax/optional	v1.0.0
github.com/antlr4-go/antlr/v4	v4.13.0
github.com/aquarapid/vaultlib	v0.5.1
github.com/armon/circbuf	v0.0.0-20150827004946-bbbad097214e
github.com/armon/go-metrics	v0.4.1
github.com/armon/go-radix	v1.0.0
github.com/aws/aws-sdk-go-v2	v1.42.0
github.com/aws/aws-sdk-go-v2/aws/protocol/eventstream	v1.7.13
github.com/aws/aws-sdk-go-v2/config	v1.32.26
github.com/aws/aws-sdk-go-v2/credentials	v1.19.25
github.com/aws/aws-sdk-go-v2/feature/ec2/imds	v1.18.29
github.com/aws/aws-sdk-go-v2/feature/s3/transfermanager	v0.2.12
github.com/aws/aws-sdk-go-v2/internal/configsources	v1.4.29
github.com/aws/aws-sdk-go-v2/internal/endpoints/v2	v2.7.29
github.com/aws/aws-sdk-go-v2/internal/ini	v1.8.3
github.com/aws/aws-sdk-go-v2/internal/v4a	v1.4.30
github.com/aws/aws-sdk-go-v2/service/internal/accept-encoding	v1.13.12
github.com/aws/aws-sdk-go-v2/service/internal/checksum	v1.9.22
github.com/aws/aws-sdk-go-v2/service/internal/presigned-url	v1.13.29
github.com/aws/aws-sdk-go-v2/service/internal/s3shared	v1.19.30
github.com/aws/aws-sdk-go-v2/service/s3	v1.104.1
github.com/aws/aws-sdk-go-v2/service/signin	v1.2.1
github.com/aws/aws-sdk-go-v2/service/sso	v1.31.4
github.com/aws/aws-sdk-go-v2/service/ssooidc	v1.36.7
github.com/aws/aws-sdk-go-v2/service/sts	v1.43.4
github.com/aws/smithy-go	v1.27.3
github.com/beorn7/perks	v1.0.1
github.com/bgentry/speakeasy	v0.1.0
github.com/bndr/gotabulate	v1.1.2
github.com/brianvoe/gofakeit/v7	v7.15.0
github.com/buger/jsonparser	v1.2.0
github.com/campoy/embedmd	v1.0.0
github.com/cenkalti/backoff/v5	v5.0.3
github.com/census-instrumentation/opencensus-proto	v0.4.1
github.com/cespare/xxhash/v2	v2.3.0
github.com/chzyer/readline	v1.5.1
github.com/cilium/ebpf	v0.22.0
github.com/circonus-labs/circonus-gometrics	v2.3.1+incompatible
github.com/circonus-labs/circonusllhist	v0.1.3
github.com/clipperhouse/displaywidth	v0.11.0
github.com/clipperhouse/uax29/v2	v2.7.0
github.com/cncf/xds/go	v0.0.0-20260202195803-dba9d589def2
github.com/containerd/cgroups/v3	v3.1.3
github.com/containerd/errdefs	v1.0.0
github.com/containerd/errdefs/pkg	v0.3.0
github.com/containerd/log	v0.1.0
github.com/containerd/stargz-snapshotter/estargz	v0.16.3
github.com/coreos/go-semver	v0.3.1
github.com/coreos/go-systemd/v22	v22.7.0
github.com/cpuguy83/go-md2man/v2	v2.0.7
github.com/creack/pty	v1.1.9
github.com/danieljoos/wincred	v1.2.3
github.com/dave/jennifer	v1.7.1
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/distribution/reference	v0.6.0
github.com/docker/cli	v29.6.1+incompatible
github.com/docker/distribution	v2.8.3+incompatible
github.com/docker/docker-credential-helpers	v0.9.8
github.com/docker/go-connections	v0.7.0
github.com/docker/go-units	v0.5.0
github.com/dustin/go-humanize	v1.0.1
github.com/ebitengine/purego	v0.10.1
github.com/envoyproxy/go-control-plane	v0.14.0
github.com/envoyproxy/go-control-plane/envoy	v1.37.0
github.com/envoyproxy/go-control-plane/ratelimit	v0.1.0
github.com/envoyproxy/protoc-gen-validate	v1.3.3
github.com/fatih/color	v1.19.0
github.com/felixge/httpsnoop	v1.1.0
github.com/form3tech-oss/jwt-go	v3.2.2+incompatible
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.10.1
github.com/gammazero/deque	v1.2.1
github.com/go-ini/ini	v1.67.0
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-kit/kit	v0.9.0
github.com/go-logfmt/logfmt	v0.4.0
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-ole/go-ole	v1.3.0
github.com/go-quicktest/qt	v1.101.1-0.20240301121107-c6c8733fa1e6
github.com/go-sql-driver/mysql	v1.10.0
github.com/go-stack/stack	v1.8.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/goccmack/gocc	v1.0.2
github.com/goccy/go-json	v0.10.6
github.com/godbus/dbus/v5	v5.2.2
github.com/gogo/protobuf	v1.3.2
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/golang/freetype	v0.0.0-20170609003504-e2365dfdc4a0
github.com/golang/glog	v1.2.5
github.com/golang/groupcache	v0.0.0-20241129210726-2c02b8208cf8
github.com/golang/mock	v1.6.0
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v1.0.0
github.com/google/btree	v1.1.3
github.com/google/cel-go	v0.25.0
github.com/google/go-cmp	v0.7.0
github.com/google/go-containerregistry	v0.21.7
github.com/google/go-pkcs11	v0.3.0
github.com/google/gofuzz	v1.0.0
github.com/google/martian/v3	v3.3.3
github.com/google/pprof	v0.0.0-20250820193118-f64d9cf942d6
github.com/google/s2a-go	v0.1.9
github.com/google/safehtml	v0.1.0
github.com/google/shlex	v0.0.0-20191202100458-e7afc7fbc510
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.17
github.com/googleapis/gax-go/v2	v2.22.0
github.com/gorilla/handlers	v1.5.2
github.com/gorilla/mux	v1.8.1
github.com/grpc-ecosystem/go-grpc-middleware/providers/prometheus	v1.0.1
github.com/grpc-ecosystem/go-grpc-middleware/v2	v2.3.3
github.com/grpc-ecosystem/go-grpc-prometheus	v1.2.0
github.com/grpc-ecosystem/grpc-gateway/v2	v2.29.0
github.com/hanwen/go-fuse/v2	v2.10.1
github.com/hashicorp/consul/api/v2	v2.0.0
github.com/hashicorp/consul/sdk/v2	v2.0.0
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-immutable-radix	v1.3.1
github.com/hashicorp/go-metrics	v0.6.0
github.com/hashicorp/go-msgpack	v0.5.5
github.com/hashicorp/go-msgpack/v2	v2.1.2
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-retryablehttp	v0.7.7
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/go-sockaddr	v1.0.7
github.com/hashicorp/go-syslog	v1.0.0
github.com/hashicorp/go-uuid	v1.0.3
github.com/hashicorp/go-version	v1.9.0
github.com/hashicorp/golang-lru	v1.0.2
github.com/hashicorp/golang-lru/v2	v2.0.7
github.com/hashicorp/logutils	v1.0.0
github.com/hashicorp/mdns	v1.0.5
github.com/hashicorp/memberlist	v0.5.2
github.com/hashicorp/serf	v0.10.2
github.com/huandu/xstrings	v1.3.2
github.com/iancoleman/strcase	v0.3.0
github.com/ianlancetaylor/demangle	v0.0.0-20250417193237-f615e6bd150b
github.com/imdario/mergo	v0.3.11
github.com/inconshreveable/mousetrap	v1.1.0
github.com/josharian/native	v1.1.0
github.com/jpillora/backoff	v1.0.0
github.com/jsimonetti/rtnetlink/v2	v2.0.1
github.com/json-iterator/go	v1.1.12
github.com/julienschmidt/httprouter	v1.3.0
github.com/keybase/go-keychain	v0.0.1
github.com/kisielk/errcheck	v1.5.0
github.com/kisielk/gotool	v1.0.0
github.com/klauspost/compress	v1.19.0
github.com/klauspost/pgzip	v1.2.6
github.com/konsorten/go-windows-terminal-sequences	v1.0.1
github.com/kr/logfmt	v0.0.0-20140226030751-b84e30acd515
github.com/kr/pretty	v0.3.1
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.2.0
github.com/kylelemons/godebug	v1.1.0
github.com/lmittmann/tint	v1.1.3
github.com/lufia/plan9stats	v0.0.0-20260627054121-477a66015f15
github.com/lyft/protoc-gen-star/v2	v2.0.4
github.com/mattn/go-colorable	v0.1.15
github.com/mattn/go-ieproxy	v0.0.12
github.com/mattn/go-isatty	v0.0.22
github.com/mattn/go-runewidth	v0.0.24
github.com/matttproud/golang_protobuf_extensions	v1.0.1
github.com/mdlayher/netlink	v1.7.2
github.com/mdlayher/socket	v0.5.1
github.com/miekg/dns	v1.1.56
github.com/minio/minio-go	v6.0.14+incompatible
github.com/mitchellh/cli	v1.1.5
github.com/mitchellh/copystructure	v1.0.0
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/go-wordwrap	v1.0.1
github.com/mitchellh/mapstructure	v1.5.0
github.com/mitchellh/reflectwalk	v1.0.0
github.com/moby/docker-image-spec	v1.3.1
github.com/moby/moby/api	v1.54.2
github.com/moby/moby/client	v0.4.1
github.com/moby/sys/mountinfo	v0.7.2
github.com/moby/sys/userns	v0.1.0
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/mwitkow/go-conntrack	v0.0.0-20190716064945-2f068394615f
github.com/ncruces/go-strftime	v1.0.0
github.com/nsf/jsondiff	v0.0.0-20210926074059-1e845ec5d249
github.com/olekukonko/cat	v0.0.0-20250911104152-50322a0618f6
github.com/olekukonko/errors	v1.3.0
github.com/olekukonko/ll	v0.1.8
github.com/olekukonko/tablewriter	v1.1.4
github.com/olekukonko/ts	v0.0.0-20171002115256-78ecb04241c0
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.1
github.com/opencontainers/runtime-spec	v1.3.0
github.com/pascaldekloe/goe	v0.1.0
github.com/patrickmn/go-cache	v2.1.0+incompatible
github.com/pelletier/go-toml/v2	v2.4.2
github.com/pierrec/lz4	v2.6.1+incompatible
github.com/pires/go-proxyproto	v0.13.0
github.com/pkg/diff	v0.0.0-20210226163009-20ebb0f2a09e
github.com/pkg/errors	v0.9.1
github.com/planetscale/pargzip	v0.0.0-20201116224723-90c7fc03ea8a
github.com/planetscale/vtprotobuf	v0.6.1-0.20250313105119-ba97887b0a25
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/posener/complete	v1.2.3
github.com/power-devops/perfstat	v0.0.0-20240221224432-82ca36839d55
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.69.0
github.com/prometheus/procfs	v0.21.1
github.com/remyoudompheng/bigfft	v0.0.0-20230129092748-24d4a6f8daec
github.com/rogpeppe/fastuuid	v1.2.0
github.com/rogpeppe/go-internal	v1.15.0
github.com/russross/blackfriday	v1.6.0
github.com/russross/blackfriday/v2	v2.1.0
github.com/ryanuber/columnize	v2.1.2+incompatible
github.com/sagikazarmark/locafero	v0.12.0
github.com/santhosh-tekuri/jsonschema/v5	v5.3.1
github.com/sean-/seed	v0.0.0-20170313163322-e2103e2c3529
github.com/shirou/gopsutil/v4	v4.26.6
github.com/shopspring/decimal	v1.2.0
github.com/sirupsen/logrus	v1.9.4
github.com/sjmudd/stopwatch	v0.1.1
github.com/soheilhy/cmux	v0.1.5
github.com/sourcegraph/conc	v0.3.1-0.20240121214520-5f936abd7ae8
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.10.0
github.com/spf13/cobra	v1.10.2
github.com/spf13/jwalterweatherman	v1.1.0
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.21.0
github.com/spiffe/go-spiffe/v2	v2.8.1
github.com/stoewer/go-strcase	v1.3.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/subosito/gotenv	v1.6.0
github.com/tchap/go-patricia	v2.3.0+incompatible
github.com/tidwall/gjson	v1.19.0
github.com/tidwall/match	v1.2.0
github.com/tidwall/pretty	v1.2.1
github.com/tklauser/go-sysconf	v0.4.0
github.com/tklauser/numcpus	v0.12.0
github.com/tv42/httpunix	v0.0.0-20150427012821-b75d8614f926
github.com/vbatts/tar-split	v0.12.1
github.com/xhit/go-str2duration/v2	v2.1.0
github.com/xlab/treeprint	v1.2.0
github.com/yudai/golcs	v0.0.0-20170316035057-ecda9a501e82
github.com/yuin/goldmark	v1.4.13
github.com/yusufpapurcu/wmi	v1.2.4
github.com/z-division/go-zookeeper	v1.0.0
github.com/zeebo/errs	v1.4.0
go.etcd.io/etcd/api/v3	v3.6.12
go.etcd.io/etcd/client/pkg/v3	v3.6.12
go.etcd.io/etcd/client/v3	v3.6.12
go.opencensus.io	v0.24.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/detectors/gcp	v1.44.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.69.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.69.0
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.44.0
go.opentelemetry.io/otel/exporters/prometheus	v0.57.0
go.opentelemetry.io/otel/exporters/stdout/stdoutmetric	v1.44.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/metric/x	v0.66.0
go.opentelemetry.io/otel/sdk	v1.44.0
go.opentelemetry.io/otel/sdk/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
go.opentelemetry.io/proto/otlp	v1.10.0
go.uber.org/goleak	v1.3.0
go.uber.org/mock	v0.6.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.28.0
go.yaml.in/yaml/v2	v2.4.4
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.53.0
golang.org/x/exp	v0.0.0-20260611194520-c48552f49976
golang.org/x/exp/typeparams	v0.0.0-20260209203927-2842357ff358
golang.org/x/image	v0.25.0
golang.org/x/mod	v0.37.0
golang.org/x/net	v0.56.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.21.0
golang.org/x/sys	v0.47.0
golang.org/x/telemetry	v0.0.0-20260625142307-59b4966ccb57
golang.org/x/term	v0.44.0
golang.org/x/text	v0.38.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.47.0
golang.org/x/tools/go/expect	v0.1.1-deprecated
golang.org/x/tools/go/packages/packagestest	v0.1.1-deprecated
golang.org/x/xerrors	v0.0.0-20200804184101-5ec99f83aff1
gonum.org/v1/gonum	v0.17.0
gonum.org/v1/plot	v0.15.2
gonum.org/v1/tools	v0.0.0-20200318103217-c168b003ce8c
google.golang.org/api	v0.287.0
google.golang.org/appengine	v1.6.8
google.golang.org/genproto	v0.0.0-20260630182238-925bb5da69e7
google.golang.org/genproto/googleapis/api	v0.0.0-20260630182238-925bb5da69e7
google.golang.org/genproto/googleapis/bytestream	v0.0.0-20260622175928-b703f567277d
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260630182238-925bb5da69e7
google.golang.org/grpc	v1.82.0
google.golang.org/grpc/cmd/protoc-gen-go-grpc	v1.6.2
google.golang.org/grpc/examples	v0.0.0-20250407062114-b368379ef8f6
google.golang.org/grpc/gcp/observability	v1.0.1
google.golang.org/grpc/security/advancedtls	v1.0.0
google.golang.org/grpc/stats/opencensus	v1.0.0
google.golang.org/protobuf	v1.36.11
gopkg.in/alecthomas/kingpin.v2	v2.2.6
gopkg.in/asn1-ber.v1	v1.0.0-20181015200546-f715ec2f112d
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/ldap.v2	v2.5.1
gopkg.in/yaml.v2	v2.2.5
gopkg.in/yaml.v3	v3.0.1
gotest.tools/v3	v3.5.2
honnef.co/go/tools	v0.7.0
modernc.org/cc/v4	v4.29.0
modernc.org/ccgo/v4	v4.34.5
modernc.org/fileutil	v1.4.0
modernc.org/gc/v2	v2.6.5
modernc.org/gc/v3	v3.1.4
modernc.org/goabi0	v0.2.0
modernc.org/libc	v1.73.5
modernc.org/mathutil	v1.7.1
modernc.org/memory	v1.11.0
modernc.org/opt	v0.2.0
modernc.org/sortutil	v1.2.1
modernc.org/sqlite	v1.53.0
modernc.org/strutil	v1.2.1
modernc.org/token	v1.1.0
rsc.io/pdf	v0.1.1
sigs.k8s.io/randfill	v1.0.0
sigs.k8s.io/yaml	v1.6.0
