github.com/containerd/stargz-snapshotter/estargz	v0.14.3
github.com/containerd/ttrpc	v1.2.2
github.com/containerd/typeurl	v1.0.2
github.com/containerd/typeurl/v2	v2.2.0
github.com/containerd/zfs	v1.1.0
github.com/containernetworking/cni	v1.1.2
github.com/containernetworking/plugins	v1.2.0
github.com/containers/ocicrypt	v1.1.6
github.com/coreos/go-semver	v0.3.0
github.com/coreos/go-systemd/v22	v22.5.0
github.com/cpuguy83/dockercfg	v0.3.2
github.com/cpuguy83/go-md2man/v2	v2.0.6
github.com/creack/pty	v1.1.18
github.com/davecgh/go-spew	v1.1.2-0.20180830191138-d8f796af33cc
github.com/decred/dcrd/dcrec/secp256k1/v4	v4.0.0-20210816181553-5444fa50b93d
github.com/distribution/reference	v0.6.0
github.com/dlclark/regexp2	v1.11.5
github.com/docker/cli	v23.0.3+incompatible
github.com/docker/distribution	v2.8.1+incompatible
github.com/docker/docker	v28.2.2+incompatible
github.com/docker/docker-credential-helpers	v0.7.0
github.com/docker/go-connections	v0.5.0
github.com/docker/go-events	v0.0.0-20190806004212-e31b211e4f1c
github.com/docker/go-metrics	v0.0.1
github.com/docker/go-units	v0.5.0
github.com/dop251/goja	v0.0.0-20250309171923-bcd7cc6bf64c
github.com/dop251/goja_nodejs	v0.0.0-20211022123610-8dd9abb0616d
github.com/dustin/go-humanize	v1.0.1
github.com/ebitengine/purego	v0.8.4
github.com/emicklei/go-restful/v3	v3.10.1
github.com/envoyproxy/go-control-plane	v0.13.4
github.com/envoyproxy/go-control-plane/envoy	v1.32.4
github.com/envoyproxy/go-control-plane/ratelimit	v0.1.0
github.com/envoyproxy/protoc-gen-validate	v1.2.1
github.com/evanw/esbuild	v0.25.4
github.com/fatih/color	v1.14.1
github.com/felixge/httpsnoop	v1.0.4
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.9.0
github.com/fxamacker/cbor/v2	v2.4.0
github.com/gabriel-vasile/mimetype	v1.4.3
github.com/ghodss/yaml	v1.0.0
github.com/go-chi/chi/v5	v5.2.3
github.com/go-jose/go-jose/v4	v4.1.1
github.com/go-kivik/kivik/v4/kiviktest/testcontainers	
github.com/go-kivik/kivik/v4/x/pg	
github.com/go-kivik/kivik/x/sqlite/v4	
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-ole/go-ole	v1.2.6
github.com/go-playground/assert/v2	v2.2.0
github.com/go-playground/locales	v0.14.1
github.com/go-playground/universal-translator	v0.18.1
github.com/go-playground/validator/v10	v10.23.0
github.com/go-sourcemap/sourcemap	v2.1.3+incompatible
github.com/gobwas/glob	v0.2.3
github.com/gobwas/httphead	v0.1.0
github.com/gobwas/pool	v0.2.1
github.com/gobwas/ws	v1.2.1
github.com/goccmack/gocc	v0.0.0-20230228185258-2292f9e40198
github.com/goccy/go-json	v0.9.7
github.com/godbus/dbus/v5	v5.1.0
github.com/gogo/protobuf	v1.3.2
github.com/golang/freetype	v0.0.0-20170609003504-e2365dfdc4a0
github.com/golang/glog	v1.2.5
github.com/golang/groupcache	v0.0.0-20210331224755-41bb18bfe9da
github.com/golang/mock	v1.6.0
github.com/golang/protobuf	v1.5.4
github.com/google/go-cmp	v0.7.0
github.com/google/go-containerregistry	v0.14.0
github.com/google/gofuzz	v1.2.0
github.com/google/pprof	v0.0.0-20240409012703-83162a5b38cd
github.com/google/s2a-go	v0.1.7
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.2
github.com/googleapis/gax-go/v2	v2.12.3
github.com/googleapis/google-cloud-go-testing	v0.0.0-20210719221736-1c9a4c676720
github.com/gopherjs/gopherjs	v1.20.1
github.com/gopherjs/jsbuiltin	v0.0.0-20180426082241-50091555e127
github.com/grpc-ecosystem/go-grpc-middleware	v1.3.0
github.com/grpc-ecosystem/go-grpc-prometheus	v1.2.0
github.com/grpc-ecosystem/grpc-gateway/v2	v2.27.2
github.com/hashicorp/consul/api	v1.28.2
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.5.0
github.com/hashicorp/go-immutable-radix	v1.3.1
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/golang-lru	v0.5.4
github.com/hashicorp/hcl	v1.0.0
github.com/hashicorp/serf	v0.10.1
github.com/iancoleman/strcase	v0.3.0
github.com/ianlancetaylor/demangle	v0.0.0-20240312041847-bd984b5ce465
github.com/icza/dyno	v0.0.0-20230330125955-09f820a8d9c0
github.com/inconshreveable/mousetrap	v1.1.0
github.com/intel/goresctrl	v0.3.0
github.com/jackc/pgerrcode	v0.0.0-20240316143900-6e2875d9b438
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgx/v5	v5.7.5
github.com/jackc/puddle/v2	v2.2.2
github.com/josephspurrier/goversioninfo	v1.4.0
github.com/josharian/intern	v1.0.0
github.com/json-iterator/go	v1.1.12
github.com/kballard/go-shellquote	v0.0.0-20180428030007-95032a82bc51
github.com/kisielk/errcheck	v1.5.0
github.com/kisielk/gotool	v1.0.0
github.com/klauspost/compress	v1.18.0
github.com/klauspost/cpuid/v2	v2.0.4
github.com/kr/fs	v0.1.0
github.com/kr/pretty	v0.3.1
github.com/kr/pty	v1.1.1
github.com/kr/text	v0.2.0
github.com/labstack/echo/v4	v4.12.0
github.com/labstack/gommon	v0.4.2
github.com/leodido/go-urn	v1.4.0
github.com/lestrrat-go/backoff/v2	v2.0.8
github.com/lestrrat-go/blackmagic	v1.0.0
github.com/lestrrat-go/httpcc	v1.0.1
github.com/lestrrat-go/iter	v1.0.1
github.com/lestrrat-go/jwx	v1.2.25
github.com/lestrrat-go/option	v1.0.0
github.com/lib/pq	v1.10.9
github.com/linuxkit/virtsock	v0.0.0-20201010232012-f8cee7dfc7a3
github.com/lufia/plan9stats	v0.0.0-20211012122336-39d0f177ccd0
github.com/lyft/protoc-gen-star/v2	v2.0.4-0.20230330145011-496ad1ac90a4
github.com/magiconair/properties	v1.8.10
github.com/mailru/easyjson	v0.7.7
github.com/mattn/go-colorable	v0.1.13
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-shellwords	v1.0.12
github.com/mattn/go-sqlite3	v1.14.19
github.com/matttproud/golang_protobuf_extensions	v1.0.4
github.com/mdelapenya/tlscert	v0.2.0
github.com/miekg/pkcs11	v1.1.1
github.com/minio/sha256-simd	v1.0.0
github.com/mistifyio/go-zfs/v3	v3.0.1
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/moby/docker-image-spec	v1.3.1
github.com/moby/go-archive	v0.1.0
github.com/moby/locker	v1.0.1
github.com/moby/patternmatcher	v0.6.0
github.com/moby/spdystream	v0.2.0
github.com/moby/sys/atomicwriter	v0.1.0
github.com/moby/sys/mount	v0.3.4
github.com/moby/sys/mountinfo	v0.7.2
github.com/moby/sys/reexec	v0.1.0
github.com/moby/sys/sequential	v0.6.0
github.com/moby/sys/signal	v0.7.0
github.com/moby/sys/symlink	v0.2.0
github.com/moby/sys/user	v0.4.0
github.com/moby/sys/userns	v0.1.0
github.com/moby/term	v0.5.0
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.2
github.com/monoculum/formam	v3.5.5+incompatible
github.com/monoculum/formam/v3	v3.6.0
github.com/morikuni/aec	v1.0.0
github.com/msvitok77/goembed	v0.3.5
github.com/nats-io/nats.go	v1.34.0
github.com/nats-io/nkeys	v0.4.7
github.com/nats-io/nuid	v1.0.1
github.com/ncruces/go-strftime	v0.1.9
github.com/neelance/astrewrite	v0.0.0-20160511093645-99348263ae86
github.com/neelance/sourcemap	v0.0.0-20200213170602-2833bce08e4c
github.com/open-policy-agent/opa	v0.42.2
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.1
github.com/opencontainers/runc	v1.1.5
github.com/opencontainers/runtime-spec	v1.1.0
github.com/opencontainers/runtime-tools	v0.9.1-0.20221107090550-2e043c6bd626
github.com/opencontainers/selinux	v1.11.0
github.com/pelletier/go-toml	v1.9.5
github.com/pelletier/go-toml/v2	v2.2.2
github.com/peterldowns/pgtestdb	v0.1.1
github.com/peterldowns/testy	v0.0.1
github.com/pkg/errors	v0.9.1
github.com/pkg/sftp	v1.13.6
github.com/planetscale/vtprotobuf	v0.6.1-0.20240319094008-0393e58bdf10
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/power-devops/perfstat	v0.0.0-20210106213030-5aafc221ea8c
github.com/prometheus/client_golang	v1.14.0
github.com/prometheus/client_model	v0.6.1
github.com/prometheus/common	v0.37.0
github.com/prometheus/procfs	v0.8.0
github.com/rcrowley/go-metrics	v0.0.0-20200313005456-10cdbea86bc0
github.com/remyoudompheng/bigfft	v0.0.0-20230129092748-24d4a6f8daec
github.com/rogpeppe/fastuuid	v1.2.0
github.com/rogpeppe/go-internal	v1.14.1
github.com/russross/blackfriday	v1.6.0
github.com/russross/blackfriday/v2	v2.1.0
github.com/sagikazarmark/crypt	v0.19.0
github.com/sagikazarmark/locafero	v0.6.0
github.com/sagikazarmark/slog-shim	v0.1.0
github.com/santhosh-tekuri/jsonschema/v5	v5.3.1
github.com/shirou/gopsutil/v3	v3.23.12
github.com/shirou/gopsutil/v4	v4.25.5
github.com/shoenig/go-m1cpu	v0.1.6
github.com/shoenig/test	v0.6.4
github.com/shurcooL/go	v0.0.0-20200502201357-93f07166e636
github.com/sirupsen/logrus	v1.9.3
github.com/sourcegraph/conc	v0.3.0
github.com/spf13/afero	v1.11.0
github.com/spf13/cast	v1.8.0
github.com/spf13/cobra	v1.10.2
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.19.0
github.com/spiffe/go-spiffe/v2	v2.5.0
github.com/stefanberger/go-pkcs11uri	v0.0.0-20201008174630-78d3cae3a980
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.11.1
github.com/subosito/gotenv	v1.6.0
github.com/syndtr/gocapability	v0.0.0-20200815063812-42c35b437635
github.com/tchap/go-patricia/v2	v2.3.1
github.com/testcontainers/testcontainers-go	v0.38.0
github.com/testcontainers/testcontainers-go/modules/postgres	v0.38.0
github.com/tklauser/go-sysconf	v0.3.12
github.com/tklauser/numcpus	v0.6.1
github.com/urfave/cli	v1.22.12
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasttemplate	v1.2.2
github.com/vbatts/tar-split	v0.11.2
github.com/vektah/gqlparser/v2	v2.4.5
github.com/veraison/go-cose	v1.0.0-rc.1
github.com/vishvananda/netlink	v1.2.1-beta.2
github.com/vishvananda/netns	v0.0.0-20210104183010-2eb08e3e575f
github.com/x448/float16	v0.8.4
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
github.com/yashtewari/glob-intersection	v0.1.0
github.com/yuin/goldmark	v1.4.13
github.com/yusufpapurcu/wmi	v1.2.4
github.com/zeebo/errs	v1.4.0
gitlab.com/flimzy/errsql	v0.1.3
gitlab.com/flimzy/httpe	v0.0.0-20231112220855-6303bcec02b6
gitlab.com/flimzy/testy	v0.15.0
gitlab.com/flimzy/testy/v2	v2.0.0-20250904163106-29163c594af6
go.etcd.io/bbolt	v1.3.7
go.etcd.io/etcd/api/v3	v3.5.12
go.etcd.io/etcd/client/pkg/v3	v3.5.12
go.etcd.io/etcd/client/v2	v2.305.12
go.etcd.io/etcd/client/v3	v3.5.12
go.mozilla.org/pkcs7	v0.0.0-20200128120323-432b2356ecb1
go.opencensus.io	v0.24.0
go.opentelemetry.io/auto/sdk	v1.1.0
go.opentelemetry.io/contrib/detectors/gcp	v1.36.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.49.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.49.0
go.opentelemetry.io/otel	v1.37.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.19.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.19.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.19.0
go.opentelemetry.io/otel/metric	v1.37.0
go.opentelemetry.io/otel/sdk	v1.37.0
go.opentelemetry.io/otel/sdk/metric	v1.37.0
go.opentelemetry.io/otel/trace	v1.37.0
go.opentelemetry.io/proto/otlp	v1.0.0
go.uber.org/atomic	v1.9.0
go.uber.org/goleak	v1.3.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.21.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.40.0
golang.org/x/exp	v0.0.0-20240325151524-a685a6edb6d8
golang.org/x/image	v0.25.0
golang.org/x/mod	v0.26.0
golang.org/x/net	v0.42.0
golang.org/x/oauth2	v0.30.0
golang.org/x/sync	v0.16.0
golang.org/x/sys	v0.34.0
golang.org/x/telemetry	v0.0.0-20250710130107-8d8967aff50b
golang.org/x/term	v0.33.0
golang.org/x/text	v0.28.0
golang.org/x/time	v0.5.0
golang.org/x/tools	v0.35.0
golang.org/x/xerrors	v0.0.0-20220907171357-04be3eba64a2
gonum.org/v1/gonum	v0.16.0
gonum.org/v1/plot	v0.15.2
google.golang.org/api	v0.171.0
google.golang.org/appengine	v1.6.8
google.golang.org/genproto	v0.0.0-20240213162025-012b6fc9bca9
google.golang.org/genproto/googleapis/api	v0.0.0-20250818200422-3122310a409c
google.golang.org/genproto/googleapis/rpc	v0.0.0-20250818200422-3122310a409c
google.golang.org/grpc	v1.75.0
google.golang.org/grpc/examples	v0.0.0-20230224211313-3775f633ce20
google.golang.org/protobuf	v1.36.7
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/inf.v0	v0.9.1
gopkg.in/ini.v1	v1.67.1
gopkg.in/square/go-jose.v2	v2.5.1
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gotest.tools/v3	v3.5.2
k8s.io/api	v0.26.2
k8s.io/apimachinery	v0.26.2
k8s.io/apiserver	v0.26.2
k8s.io/client-go	v0.26.2
k8s.io/component-base	v0.26.2
k8s.io/cri-api	v0.27.1
k8s.io/klog/v2	v2.90.1
k8s.io/utils	v0.0.0-20230220204549-a5ecb0141aa5
lukechampine.com/uint128	v1.2.0
modernc.org/cc/v3	v3.41.0
modernc.org/cc/v4	v4.24.4
modernc.org/ccgo/v3	v3.17.0
modernc.org/ccgo/v4	v4.23.16
modernc.org/fileutil	v1.3.0
modernc.org/gc/v2	v2.6.3
modernc.org/libc	v1.61.13
modernc.org/mathutil	v1.7.1
modernc.org/memory	v1.8.2
modernc.org/opt	v0.1.4
modernc.org/sortutil	v1.2.1
modernc.org/sqlite	v1.36.1
modernc.org/strutil	v1.2.1
modernc.org/token	v1.1.0
rsc.io/pdf	v0.1.1
sigs.k8s.io/json	v0.0.0-20220713155537-f223a00ba0e2
sigs.k8s.io/structured-merge-diff/v4	v4.2.3
sigs.k8s.io/yaml	v1.3.0
