github.com/opencontainers/runtime-tools	v0.9.1-0.20221107090550-2e043c6bd626
github.com/opencontainers/selinux	v1.11.0
github.com/openkruise/kruise-api	v1.4.0
github.com/openkruise/rollouts	v0.3.0
github.com/openshift/api	v0.0.0-20230223193310-d964c7a58d75
github.com/openshift/build-machinery-go	v0.0.0-20230306181456-d321ffa04533
github.com/openshift/client-go	v0.0.0-20230120202327-72f107311084
github.com/openshift/library-go	v0.0.0-20230327085348-8477ec72b725
github.com/pelletier/go-toml	v1.9.5
github.com/pelletier/go-toml/v2	v2.2.4
github.com/perimeterx/marshmallow	v1.1.5
github.com/peterbourgon/diskv	v2.0.1+incompatible
github.com/phayes/checkstyle	v0.0.0-20170904204023-bfd46e6a821d
github.com/phayes/freeport	v0.0.0-20220201140144-74d24b5ae9f5
github.com/pierrec/lz4	v2.6.0+incompatible
github.com/pjbgf/sha1cd	v0.3.2
github.com/pkg/browser	v0.0.0-20240102092130-5ac0b6a4141c
github.com/pkg/errors	v0.9.1
github.com/pkg/profile	v1.7.0
github.com/planetscale/vtprotobuf	v0.6.1-0.20240319094008-0393e58bdf10
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/polyfloyd/go-errorlint	v1.0.5
github.com/posener/complete	v1.2.3
github.com/poy/onpar	v1.1.2
github.com/pquerna/cachecontrol	v0.1.0
github.com/prashantv/gostub	v1.1.0
github.com/prometheus/client_golang	v1.20.5
github.com/prometheus/client_model	v0.6.1
github.com/prometheus/common	v0.55.0
github.com/prometheus/procfs	v0.15.1
github.com/protocolbuffers/txtpbfmt	v0.0.0-20250627152318-f293424e46b5
github.com/quasilyte/go-ruleguard	v0.3.18
github.com/quasilyte/gogrep	v0.0.0-20220828223005-86e4605de09f
github.com/quasilyte/regex/syntax	v0.0.0-20200407221936-30656e2c4a95
github.com/quasilyte/stdinfo	v0.0.0-20220114132959-f7386bf02567
github.com/rcrowley/go-metrics	v0.0.0-20200313005456-10cdbea86bc0
github.com/rivo/tview	v0.0.0-20221128165837-db36428c92d9
github.com/rivo/uniseg	v0.4.3
github.com/robfig/cron	v1.2.0
github.com/robfig/cron/v3	v3.0.1
github.com/rogpeppe/fastuuid	v1.2.0
github.com/rogpeppe/go-internal	v1.14.1
github.com/rs/cors	v1.10.1
github.com/rubenv/sql-migrate	v1.5.2
github.com/russross/blackfriday	v1.6.0
github.com/russross/blackfriday/v2	v2.1.0
github.com/ryancurrah/gomodguard	v1.2.4
github.com/ryanrolds/sqlclosecheck	v0.3.0
github.com/sanposhiho/wastedassign/v2	v2.0.6
github.com/santhosh-tekuri/jsonschema/v5	v5.3.1
github.com/sashamelentyev/interfacebloat	v1.1.0
github.com/sashamelentyev/usestdlibvars	v1.20.0
github.com/securego/gosec/v2	v2.13.1
github.com/sergi/go-diff	v1.3.2-0.20230802210424-5b0b94c5c0d3
github.com/shazow/go-diff	v0.0.0-20160112020656-b6b7b6733b8c
github.com/shengdoushi/base58	v1.0.0
github.com/shopspring/decimal	v1.3.1
github.com/sirupsen/logrus	v1.9.3
github.com/sivchari/containedctx	v1.0.2
github.com/sivchari/nosnakecase	v1.7.0
github.com/sivchari/tenv	v1.7.0
github.com/skeema/knownhosts	v1.3.1
github.com/soheilhy/cmux	v0.1.5
github.com/sonatard/noctx	v0.0.1
github.com/sourcegraph/go-diff	v0.6.1
github.com/spaolacci/murmur3	v0.0.0-20180118202830-f09979ecbc72
github.com/spf13/afero	v1.11.0
github.com/spf13/cast	v1.5.0
github.com/spf13/cobra	v1.9.1
github.com/spf13/jwalterweatherman	v1.1.0
github.com/spf13/pflag	v1.0.7
github.com/spf13/viper	v1.12.0
github.com/ssgreg/nlreturn/v2	v2.2.1
github.com/stbenjam/no-sprintf-host-port	v0.1.1
github.com/stefanberger/go-pkcs11uri	v0.0.0-20230803200340-78284954bff6
github.com/stoewer/go-strcase	v1.2.0
github.com/stretchr/objx	v0.5.2
github.com/stretchr/testify	v1.10.0
github.com/subosito/gotenv	v1.4.1
github.com/syndtr/gocapability	v0.0.0-20200815063812-42c35b437635
github.com/tchap/go-patricia/v2	v2.3.1
github.com/tdakkota/asciicheck	v0.1.1
github.com/tetafro/godot	v1.4.11
github.com/tetratelabs/wazero	v1.9.0
github.com/tidwall/btree	v1.6.0
github.com/tidwall/gjson	v1.14.4
github.com/tidwall/match	v1.1.1
github.com/tidwall/pretty	v1.2.0
github.com/timakin/bodyclose	v0.0.0-20210704033933-f49887972144
github.com/timonwong/loggercheck	v0.9.3
github.com/tmc/grpc-websocket-proxy	v0.0.0-20220101234140-673ab2c3ae75
github.com/tomarrell/wrapcheck/v2	v2.7.0
github.com/tommy-muehle/go-mnd/v2	v2.5.1
github.com/ugorji/go/codec	v1.2.7
github.com/ultraware/funlen	v0.0.3
github.com/ultraware/whitespace	v0.0.5
github.com/urfave/cli	v1.22.14
github.com/uudashr/gocognit	v1.0.6
github.com/vbatts/tar-split	v0.11.5
github.com/vektah/gqlparser/v2	v2.4.5
github.com/veraison/go-cose	v1.2.0
github.com/vishvananda/netlink	v1.2.1-beta.2
github.com/vishvananda/netns	v0.0.4
github.com/vladimirvivien/gexe	v0.2.0
github.com/vmihailenco/msgpack/v5	v5.3.5
github.com/vmihailenco/tagparser/v2	v2.0.0
github.com/wercker/stern	v0.0.0-20190705090245-4fa46dd6987f
github.com/x448/float16	v0.8.4
github.com/xanzy/ssh-agent	v0.3.3
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
github.com/xhit/go-str2duration/v2	v2.1.0
github.com/xiang90/probing	v0.0.0-20190116061207-43a291ad63a2
github.com/xlab/handysort	v0.0.0-20150421192137-fb3537ed64a1
github.com/xlab/treeprint	v1.2.0
github.com/yagipy/maintidx	v1.0.0
github.com/yashtewari/glob-intersection	v0.1.0
github.com/yeya24/promlinter	v0.2.0
github.com/yuin/goldmark	v1.7.12
github.com/yuin/gopher-lua	v0.0.0-20220504180219-658193537a64
github.com/yvasiyarov/go-metrics	v0.0.0-20140926110328-57bccd1ccd43
github.com/yvasiyarov/gorelic	v0.0.0-20141212073537-a9bba5b9ab50
github.com/yvasiyarov/newrelic_platform_go	v0.0.0-20140908184405-b21fdbd4370f
github.com/zclconf/go-cty	v1.13.0
github.com/zclconf/go-cty-debug	v0.0.0-20191215020915-b22d67c1ba0b
gitlab.com/bosi/decorder	v0.2.3
gitlab.com/gitlab-org/api/client-go	v0.127.0
go.etcd.io/bbolt	v1.3.11
go.etcd.io/etcd/api/v3	v3.5.16
go.etcd.io/etcd/client/pkg/v3	v3.5.16
go.etcd.io/etcd/client/v2	v2.305.16
go.etcd.io/etcd/client/v3	v3.5.16
go.etcd.io/etcd/pkg/v3	v3.5.16
go.etcd.io/etcd/raft/v3	v3.5.16
go.etcd.io/etcd/server/v3	v3.5.16
go.mozilla.org/pkcs7	v0.0.0-20200128120323-432b2356ecb1
go.opencensus.io	v0.24.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.53.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.53.0
go.opentelemetry.io/otel	v1.28.0
go.opentelemetry.io/otel/exporters/otlp/internal/retry	v1.10.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.28.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.28.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.19.0
go.opentelemetry.io/otel/metric	v1.28.0
go.opentelemetry.io/otel/sdk	v1.28.0
go.opentelemetry.io/otel/trace	v1.28.0
go.opentelemetry.io/proto/otlp	v1.3.1
go.starlark.net	v0.0.0-20240329153429-e6e8e7ce1b7a
go.uber.org/atomic	v1.11.0
go.uber.org/automaxprocs	v1.5.3
go.uber.org/goleak	v1.3.0
go.uber.org/mock	v0.5.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.26.0
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.40.0
golang.org/x/exp	v0.0.0-20240719175910-8a7402abbf56
golang.org/x/exp/typeparams	v0.0.0-20220827204233-334a2380cb91
golang.org/x/lint	v0.0.0-20210508222113-6edffad5e616
golang.org/x/mod	v0.26.0
golang.org/x/net	v0.42.0
golang.org/x/oauth2	v0.30.0
golang.org/x/sync	v0.16.0
golang.org/x/sys	v0.34.0
golang.org/x/telemetry	v0.0.0-20250710130107-8d8967aff50b
golang.org/x/term	v0.33.0
golang.org/x/text	v0.27.0
golang.org/x/time	v0.10.0
golang.org/x/tools	v0.35.0
golang.org/x/tools/go/expect	v0.1.1-deprecated
golang.org/x/tools/go/packages/packagestest	v0.1.1-deprecated
golang.org/x/xerrors	v0.0.0-20200804184101-5ec99f83aff1
gomodules.xyz/jsonpatch/v2	v2.4.0
google.golang.org/api	v0.63.0
google.golang.org/appengine	v1.6.8
google.golang.org/genproto	v0.0.0-20240227224415-6ceb2ff114de
google.golang.org/genproto/googleapis/api	v0.0.0-20240814211410-ddb44dafa142
google.golang.org/genproto/googleapis/rpc	v0.0.0-20240814211410-ddb44dafa142
google.golang.org/grpc	v1.67.1
google.golang.org/grpc/cmd/protoc-gen-go-grpc	v1.3.0
google.golang.org/protobuf	v1.36.5
gopkg.in/alecthomas/kingpin.v2	v2.2.6
gopkg.in/alexcesaro/quotedprintable.v3	v3.0.0-20150716171945-2caba252f4dc
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/evanphx/json-patch.v4	v4.12.0
gopkg.in/gomail.v2	v2.0.0-20160411212932-81ebce5c23df
gopkg.in/inf.v0	v0.9.1
gopkg.in/ini.v1	v1.67.0
gopkg.in/natefinch/lumberjack.v2	v2.2.1
gopkg.in/square/go-jose.v2	v2.6.0
gopkg.in/tomb.v1	v1.0.0-20141024135613-dd632973f1e7
gopkg.in/warnings.v0	v0.1.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gotest.tools	v2.2.0+incompatible
gotest.tools/v3	v3.4.0
helm.sh/helm/v3	v3.14.4
honnef.co/go/tools	v0.3.3
k8s.io/api	v0.31.10
k8s.io/apiextensions-apiserver	v0.31.10
k8s.io/apimachinery	v0.31.10
k8s.io/apiserver	v0.31.10
k8s.io/cli-runtime	v0.31.10
k8s.io/client-go	v0.31.10
k8s.io/code-generator	v0.31.10
k8s.io/component-base	v0.31.10
k8s.io/component-helpers	v0.31.10
k8s.io/cri-api	v0.27.1
k8s.io/gengo	v0.0.0-20220902162205-c0856e24416d
k8s.io/gengo/v2	v2.0.0-20240826214909-a7b603a56eb7
k8s.io/helm	v2.17.0+incompatible
k8s.io/klog	v1.0.0
k8s.io/klog/v2	v2.130.1
k8s.io/kms	v0.31.10
k8s.io/kube-aggregator	v0.31.10
k8s.io/kube-openapi	v0.0.0-20250610211856-8b98d1ed966a
k8s.io/kubectl	v0.31.10
k8s.io/metrics	v0.31.10
k8s.io/utils	v0.0.0-20250604170112-4c0f3b243397
layeh.com/gopher-json	v0.0.0-20201124131017-552bb3c4c3bf
mvdan.cc/gofumpt	v0.4.0
mvdan.cc/interfacer	v0.0.0-20180901003855-c20040233aed
mvdan.cc/lint	v0.0.0-20170908181259-adc824a0674b
mvdan.cc/unparam	v0.0.0-20220706161116-678bad134442
open-cluster-management.io/addon-framework	v0.7.0
open-cluster-management.io/api	v0.11.0
open-cluster-management.io/managed-serviceaccount	v0.2.0
oras.land/oras-go	v1.2.5
sigs.k8s.io/apiserver-network-proxy	v0.31.4
sigs.k8s.io/apiserver-network-proxy/konnectivity-client	v0.31.3
sigs.k8s.io/apiserver-runtime	v1.1.2-0.20250117204231-9282f514a674
sigs.k8s.io/controller-runtime	v0.19.7
sigs.k8s.io/controller-tools	v0.16.5
sigs.k8s.io/e2e-framework	v0.4.0
sigs.k8s.io/gateway-api	v0.7.1
sigs.k8s.io/json	v0.0.0-20221116044647-bc3834ca7abd
sigs.k8s.io/kind	v0.20.0
sigs.k8s.io/kube-storage-version-migrator	v0.0.4
sigs.k8s.io/kustomize/api	v0.17.2
sigs.k8s.io/kustomize/kustomize/v5	v5.4.2
sigs.k8s.io/kustomize/kyaml	v0.17.1
sigs.k8s.io/randfill	v1.0.0
sigs.k8s.io/structured-merge-diff/v4	v4.6.0
sigs.k8s.io/yaml	v1.4.0
tags.cncf.io/container-device-interface	v0.8.1
tags.cncf.io/container-device-interface/specs-go	v0.8.0
vbom.ml/util	v0.0.0-20180919145318-efcd4e0f9787
