github.com/go-ozzo/ozzo-validation/v4	v4.3.0
github.com/go-playground/locales	v0.14.1
github.com/go-playground/universal-translator	v0.18.1
github.com/go-playground/validator/v10	v10.30.2
github.com/go-resty/resty/v2	v2.17.2
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/go-zookeeper/zk	v1.0.3
github.com/goccy/go-yaml	v1.19.2
github.com/gofrs/flock	v0.13.0
github.com/gofrs/uuid	v4.4.0%2Bincompatible
github.com/gogo/protobuf	v1.3.2
github.com/golang-jwt/jwt/v4	v4.5.2
github.com/golang-jwt/jwt/v5	v5.3.1
github.com/golang/protobuf	v1.5.4
github.com/google/gnostic-models	v0.7.0
github.com/google/go-cmp	v0.7.0
github.com/google/go-github/v28	v28.1.1
github.com/google/go-querystring	v1.2.0
github.com/google/s2a-go	v0.1.9
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.15
github.com/googleapis/gax-go/v2	v2.22.0
github.com/gophercloud/gophercloud	v1.14.1
github.com/gophercloud/utils	v0.0.0-20231010081019-80377eca5d56
github.com/gorilla/mux	v1.8.1
github.com/gorilla/websocket	v1.5.4-0.20250319132907-e064f32e3674
github.com/gravitational/trace	v1.5.1
github.com/grpc-ecosystem/grpc-gateway/v2	v2.29.0
github.com/hashicorp/consul/api	v1.26.1
github.com/hashicorp/cronexpr	v1.1.2
github.com/hashicorp/errwrap	v1.1.0
github.com/hashicorp/go-cleanhttp	v0.5.2
github.com/hashicorp/go-hclog	v1.6.3
github.com/hashicorp/go-immutable-radix	v1.3.1
github.com/hashicorp/go-multierror	v1.1.1
github.com/hashicorp/go-retryablehttp	v0.7.8
github.com/hashicorp/go-rootcerts	v1.0.2
github.com/hashicorp/go-uuid	v1.0.3
github.com/hashicorp/go-version	v1.9.0
github.com/hashicorp/golang-lru	v1.0.2
github.com/hashicorp/hcl	v1.0.1-vault-5
github.com/hashicorp/nomad/api	v0.0.0-20231213195942-64e3dca9274b
github.com/hashicorp/serf	v0.10.1
github.com/http-wasm/http-wasm-guest-tinygo	v0.4.0
github.com/http-wasm/http-wasm-host-go	v0.7.0
github.com/huandu/xstrings	v1.5.0
github.com/huaweicloud/huaweicloud-sdk-go-v3	v0.1.198
github.com/imdario/mergo	v0.3.16
github.com/influxdata/influxdb-client-go/v2	v2.7.0
github.com/influxdata/influxdb1-client	v0.0.0-20200827194710-b269163b24ab
github.com/influxdata/line-protocol	v0.0.0-20200327222509-2487e7298839
github.com/infobloxopen/infoblox-go-client/v2	v2.11.0
github.com/jcmturner/aescts/v2	v2.0.0
github.com/jcmturner/dnsutils/v2	v2.0.0
github.com/jcmturner/gofork	v1.7.6
github.com/jcmturner/goidentity/v6	v6.0.1
github.com/jcmturner/gokrb5/v8	v8.4.4
github.com/jcmturner/rpc/v2	v2.0.3
github.com/josharian/intern	v1.0.0
github.com/json-iterator/go	v1.1.13-0.20220915233716-71ac16282d12
github.com/k0kubun/go-ansi	v0.0.0-20180517002512-3bf9e2903213
github.com/klauspost/compress	v1.18.5
github.com/kolo/xmlrpc	v0.0.0-20220921171641-a4b6fa1dd06b
github.com/kvtools/consul	v1.0.2
github.com/kvtools/etcdv3	v1.0.3
github.com/kvtools/redis	v1.2.1
github.com/kvtools/valkeyrie	v1.0.0
github.com/kvtools/zookeeper	v1.0.2
github.com/kylelemons/godebug	v1.1.0
github.com/labbsr0x/bindman-dns-webhook	v1.0.2
github.com/labbsr0x/goh	v1.0.1
github.com/leodido/go-urn	v1.4.0
github.com/linode/linodego	v1.69.1
github.com/liquidweb/liquidweb-cli	v0.7.0
github.com/liquidweb/liquidweb-go	v1.6.4
github.com/magiconair/properties	v1.8.10
github.com/mailgun/multibuf	v0.2.0
github.com/mailru/easyjson	v0.9.1
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.22
github.com/miekg/dns	v1.1.72
github.com/mimuret/golang-iij-dpf	v0.9.1
github.com/mitchellh/copystructure	v1.2.0
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/go-ps	v1.0.0
github.com/mitchellh/hashstructure	v1.0.0
github.com/mitchellh/mapstructure	v1.5.1-0.20231216201459-8508981c8b6c
github.com/mitchellh/reflectwalk	v1.0.2
github.com/moby/docker-image-spec	v1.3.1
github.com/moby/moby/api	v1.54.1
github.com/moby/moby/client	v0.4.0
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd
github.com/modern-go/reflect2	v1.0.3-0.20250322232337-35a7c28c31ee
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/namedotcom/go/v4	v4.0.2
github.com/nrdcg/auroradns	v1.2.0
github.com/nrdcg/bunny-go	v0.1.0
github.com/nrdcg/desec	v0.11.1
github.com/nrdcg/freemyip	v0.3.0
github.com/nrdcg/goacmedns	v0.2.0
github.com/nrdcg/goinwx	v0.12.0
github.com/nrdcg/mailinabox	v0.3.0
github.com/nrdcg/namesilo	v0.5.0
github.com/nrdcg/nodion	v0.1.0
github.com/nrdcg/oci-go-sdk/common/v1065	v1065.116.0
github.com/nrdcg/oci-go-sdk/dns/v1065	v1065.116.0
github.com/nrdcg/porkbun	v0.4.0
github.com/nrdcg/vegadns	v0.3.0
github.com/nzdjb/go-metaname	v1.0.0
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.1
github.com/ovh/go-ovh	v1.9.0
github.com/patrickmn/go-cache	v2.1.0%2Bincompatible
github.com/pelletier/go-toml/v2	v2.2.4
github.com/peterhellberg/link	v1.2.0
github.com/pires/go-proxyproto	v0.12.0
github.com/pkg/browser	v0.0.0-20240102092130-5ac0b6a4141c
github.com/pkg/errors	v0.9.1
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/pquerna/otp	v1.5.0
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.67.4
github.com/prometheus/procfs	v0.19.2
github.com/quic-go/qpack	v0.6.0
github.com/quic-go/quic-go	v0.59.1
github.com/redis/go-redis/v9	v9.21.0
github.com/regfish/regfish-dnsapi-go	v0.1.1
github.com/rs/cors	v1.7.0
github.com/rs/zerolog	v1.34.0
github.com/sacloud/api-client-go	v0.3.5
github.com/sacloud/go-http	v0.1.9
github.com/sacloud/iaas-api-go	v1.29.1
github.com/sacloud/packages-go	v0.1.0
github.com/sacloud/saclient-go	v0.4.0
github.com/sagikazarmark/slog-shim	v0.1.0
github.com/samber/lo	v1.53.0
github.com/samber/slog-common	v0.21.0
github.com/samber/slog-zerolog/v2	v2.9.2
github.com/scaleway/scaleway-sdk-go	v1.0.0-beta.36
github.com/selectel/domains-go	v1.1.0
github.com/selectel/go-selvpcclient/v4	v4.2.0
github.com/shopspring/decimal	v1.4.0
github.com/sirupsen/logrus	v1.9.4
github.com/softlayer/softlayer-go	v1.2.1
github.com/softlayer/xmlrpc	v0.0.0-20200409220501-5f089df7cb7e
github.com/sony/gobreaker/v2	v2.4.0
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.7.0
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.18.2
github.com/spiffe/go-spiffe/v2	v2.6.0
github.com/stealthrocket/wasi-go	v0.8.0
github.com/stealthrocket/wazergo	v0.19.1
github.com/stretchr/objx	v0.5.3
github.com/stretchr/testify	v1.11.1
github.com/subosito/gotenv	v1.6.0
github.com/tailscale/tscert	v0.0.0-20230806124524-28a91b69a046
github.com/tencentcloud/tencentcloud-sdk-go/tencentcloud/common	v1.3.106
github.com/tetratelabs/wazero	v1.8.0
github.com/tjfoc/gmsm	v1.4.1
github.com/traefik/grpc-web	v0.16.0
github.com/traefik/paerser	v0.2.2
github.com/traefik/traefik/dynamic/ext	v0.0.0-00010101000000-000000000000
github.com/traefik/yaegi	v0.16.1
github.com/transip/gotransip/v6	v6.27.1
github.com/tufanbarisyildirim/gonginx	v0.0.0-20250620092546-c3e307e36701
github.com/ucloud/ucloud-sdk-go	v0.22.74
github.com/ultradns/ultradns-go-sdk	v1.8.2-20260507133303-3f324c7
github.com/unrolled/render	v1.0.2
github.com/unrolled/secure	v1.0.9
github.com/valyala/bytebufferpool	v1.0.0
github.com/valyala/fasthttp	v1.69.0
github.com/vinyldns/go-vinyldns	v0.9.18
github.com/volcengine/volc-sdk-golang	v1.0.249
github.com/vulcand/oxy/v2	v2.2.0
github.com/vulcand/predicate	v1.3.0
github.com/vultr/govultr/v3	v3.31.2
github.com/x448/float16	v0.8.4
github.com/yandex-cloud/go-genproto	v0.84.0
github.com/yandex-cloud/go-sdk/services/dns	v0.0.65
github.com/yandex-cloud/go-sdk/v2	v2.114.0
github.com/youmark/pkcs8	v0.0.0-20240726163527-a2c0da244d78
go.etcd.io/etcd/api/v3	v3.6.5
go.etcd.io/etcd/client/pkg/v3	v3.6.5
go.etcd.io/etcd/client/v3	v3.6.5
go.mongodb.org/mongo-driver	v1.17.9
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/bridges/otellogrus	v0.13.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.67.0
go.opentelemetry.io/contrib/propagators/autoprop	v0.63.0
go.opentelemetry.io/contrib/propagators/aws	v1.38.0
go.opentelemetry.io/contrib/propagators/b3	v1.38.0
go.opentelemetry.io/contrib/propagators/jaeger	v1.38.0
go.opentelemetry.io/contrib/propagators/ot	v1.38.0
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlplog/otlploggrpc	v0.20.0
go.opentelemetry.io/otel/exporters/otlp/otlplog/otlploghttp	v0.20.0
go.opentelemetry.io/otel/exporters/otlp/otlpmetric/otlpmetricgrpc	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlpmetric/otlpmetrichttp	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.44.0
go.opentelemetry.io/otel/log	v0.20.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/sdk	v1.44.0
go.opentelemetry.io/otel/sdk/log	v0.20.0
go.opentelemetry.io/otel/sdk/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
go.opentelemetry.io/proto/otlp	v1.10.0
go.uber.org/atomic	v1.11.0
go.uber.org/multierr	v1.11.0
go.uber.org/ratelimit	v0.3.1
go.uber.org/zap	v1.27.1
go.yaml.in/yaml/v2	v2.4.3
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.52.0
golang.org/x/exp	v0.0.0-20260410095643-746e56fc9e2f
golang.org/x/mod	v0.36.0
golang.org/x/net	v0.55.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.20.0
golang.org/x/sys	v0.45.0
golang.org/x/term	v0.43.0
golang.org/x/text	v0.37.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.44.0
gomodules.xyz/jsonpatch/v2	v2.5.0
google.golang.org/api	v0.280.0
google.golang.org/genproto/googleapis/api	v0.0.0-20260526163538-3dc84a4a5aaa
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260526163538-3dc84a4a5aaa
google.golang.org/grpc	v1.81.1
google.golang.org/protobuf	v1.36.11
gopkg.in/evanphx/json-patch.v4	v4.13.0
gopkg.in/inf.v0	v0.9.1
gopkg.in/ini.v1	v1.67.2
gopkg.in/natefinch/lumberjack.v2	v2.2.1
gopkg.in/ns1/ns1-go.v2	v2.17.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
k8s.io/api	v0.35.2
k8s.io/apiextensions-apiserver	v0.35.2
k8s.io/apimachinery	v0.35.2
k8s.io/client-go	v0.35.2
k8s.io/klog/v2	v2.130.1
k8s.io/kube-openapi	v0.0.0-20250910181357-589584f1c912
k8s.io/utils	v0.0.0-20260108192941-914a6e750570
knative.dev/networking	v0.0.0-20251217020127-11890a5dabea
knative.dev/pkg	v0.0.0-20251216153728-9c8140b780d1
mvdan.cc/xurls/v2	v2.5.0
nhooyr.io/websocket	v1.8.7
sigs.k8s.io/gateway-api	v1.5.1
sigs.k8s.io/json	v0.0.0-20250730193827-2d320260d730
sigs.k8s.io/randfill	v1.0.0
sigs.k8s.io/structured-merge-diff/v6	v6.3.2
sigs.k8s.io/yaml	v1.6.0
software.sslmate.com/src/go-pkcs12	v0.7.3
