github.com/serialx/hashring	v0.0.0-20200727003509-22c0c7ab6b1b
github.com/shibumi/go-pathspec	v1.3.0
github.com/shirou/gopsutil/v4	v4.26.3
github.com/shopspring/decimal	v1.4.0
github.com/shurcooL/githubv4	v0.0.0-20260209031235-2402fdf4a9ed
github.com/shurcooL/graphql	v0.0.0-20220606043923-3cf50f8a0a29
github.com/sigstore/protobuf-specs	v0.5.1
github.com/sigstore/rekor	v1.5.2
github.com/sigstore/rekor-tiles/v2	v2.2.2-0.20260601073857-5d098a2b6443
github.com/sigstore/sigstore	v1.10.8
github.com/sigstore/sigstore-go	v1.2.1
github.com/sigstore/timestamp-authority/v2	v2.1.2
github.com/sirupsen/logrus	v1.9.4
github.com/skeema/knownhosts	v1.3.1
github.com/skratchdot/open-golang	v0.0.0-20200116055534-eef842397966
github.com/soheilhy/cmux	v0.1.5
github.com/spdx/tools-golang	v0.5.7
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.7.0
github.com/spf13/cobra	v1.10.2
github.com/spf13/jwalterweatherman	v1.0.0
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.3.2
github.com/spiffe/go-spiffe/v2	v2.8.1
github.com/stoewer/go-strcase	v1.3.0
github.com/stretchr/objx	v0.5.3
github.com/stretchr/testify	v1.11.1
github.com/testcontainers/testcontainers-go	v0.42.0
github.com/tetratelabs/wabin	v0.0.0-20230304001439-f6f874872834
github.com/tetratelabs/wazero	v1.12.0
github.com/theupdateframework/go-tuf/v2	v2.4.2
github.com/tjfoc/gmsm	v1.4.1
github.com/tklauser/go-sysconf	v0.3.16
github.com/tklauser/numcpus	v0.11.0
github.com/tmc/grpc-websocket-proxy	v0.0.0-20220101234140-673ab2c3ae75
github.com/tomwright/dasel	v1.27.3
github.com/tomwright/dasel/v2	v2.8.1
github.com/tonistiigi/dchapes-mode	v0.0.0-20250318174251-73d941a28323
github.com/tonistiigi/fsutil	v0.0.0-20260716115106-30cd4fc5d911
github.com/tonistiigi/go-actions-cache	v0.0.0-20260120203934-54bc28c26fd2
github.com/tonistiigi/go-archvariant	v1.0.0
github.com/tonistiigi/go-csvvalue	v0.0.0-20240814133006-030d3b2625d0
github.com/tonistiigi/units	v0.0.0-20180711220420-6950e57a87ea
github.com/tonistiigi/vt100	v0.0.0-20240514184818-90bafcd6abab
github.com/transparency-dev/formats	v0.1.1
github.com/transparency-dev/merkle	v0.0.2
github.com/urfave/cli	v1.22.17
github.com/urfave/cli/v2	v2.27.5
github.com/urfave/cli/v3	v3.9.0
github.com/vbatts/tar-split	v0.12.3
github.com/vishvananda/netlink	v1.3.1
github.com/vishvananda/netns	v0.0.5
github.com/vmihailenco/msgpack/v5	v5.3.5
github.com/vmihailenco/tagparser/v2	v2.0.0
github.com/vmware-labs/yaml-jsonpath	v0.3.2
github.com/x448/float16	v0.8.4
github.com/xanzy/go-gitlab	v0.20.1
github.com/xanzy/ssh-agent	v0.3.3
github.com/xdg-go/pbkdf2	v1.0.0
github.com/xdg-go/scram	v1.1.2
github.com/xdg-go/stringprep	v1.0.4
github.com/xeipuuv/gojsonpointer	v0.0.0-20190905194746-02993c407bfb
github.com/xeipuuv/gojsonreference	v0.0.0-20180127040603-bd5ef7bd5415
github.com/xeipuuv/gojsonschema	v1.2.0
github.com/xiang90/probing	v0.0.0-20221125231312-a49e3df8f510
github.com/xlab/treeprint	v1.2.0
github.com/xrash/smetrics	v0.0.0-20240521201337-686a1a2994c1
github.com/youmark/pkcs8	v0.0.0-20240726163527-a2c0da244d78
github.com/yuin/goldmark	v1.8.4
github.com/yusufpapurcu/wmi	v1.2.4
github.com/zalando/go-keyring	v0.2.6
github.com/zclconf/go-cty	v1.19.0
github.com/zclconf/go-cty-debug	v0.0.0-20240509010212-0d6042c53940
github.com/zeebo/errs	v1.4.0
gitlab.com/gitlab-org/api/client-go	v1.46.0
go.etcd.io/bbolt	v1.4.3
go.etcd.io/etcd/api/v3	v3.6.8
go.etcd.io/etcd/client/pkg/v3	v3.6.8
go.etcd.io/etcd/client/v3	v3.6.8
go.etcd.io/etcd/pkg/v3	v3.6.8
go.etcd.io/etcd/server/v3	v3.6.8
go.etcd.io/raft/v3	v3.6.0
go.mongodb.org/mongo-driver	v1.17.9
go.opencensus.io	v0.24.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/bridges/prometheus	v0.67.0
go.opentelemetry.io/contrib/detectors/gcp	v1.44.0
go.opentelemetry.io/contrib/exporters/autoexport	v0.67.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.69.0
go.opentelemetry.io/contrib/instrumentation/net/http/httptrace/otelhttptrace	v0.69.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.69.0
go.opentelemetry.io/otel	v1.44.0
go.opentelemetry.io/otel/exporters/jaeger	v1.17.0
go.opentelemetry.io/otel/exporters/otlp/otlplog/otlploggrpc	v0.19.0
go.opentelemetry.io/otel/exporters/otlp/otlplog/otlploghttp	v0.19.0
go.opentelemetry.io/otel/exporters/otlp/otlpmetric/otlpmetricgrpc	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlpmetric/otlpmetrichttp	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.44.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.44.0
go.opentelemetry.io/otel/exporters/prometheus	v0.65.0
go.opentelemetry.io/otel/exporters/stdout/stdoutlog	v0.19.0
go.opentelemetry.io/otel/exporters/stdout/stdoutmetric	v1.44.0
go.opentelemetry.io/otel/exporters/stdout/stdouttrace	v1.44.0
go.opentelemetry.io/otel/log	v0.19.0
go.opentelemetry.io/otel/metric	v1.44.0
go.opentelemetry.io/otel/metric/x	v0.66.0
go.opentelemetry.io/otel/sdk	v1.44.0
go.opentelemetry.io/otel/sdk/log	v0.19.0
go.opentelemetry.io/otel/sdk/metric	v1.44.0
go.opentelemetry.io/otel/trace	v1.44.0
go.opentelemetry.io/proto/otlp	v1.10.0
go.uber.org/goleak	v1.3.0
go.uber.org/mock	v0.6.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.27.1
go.yaml.in/yaml/v2	v2.4.4
go.yaml.in/yaml/v3	v3.0.4
go.yaml.in/yaml/v4	v4.0.0-rc.4
golang.org/x/crypto	v0.53.0
golang.org/x/exp	v0.0.0-20260603202125-055de637280b
golang.org/x/lint	v0.0.0-20190313153728-d0100b6bd8b3
golang.org/x/mod	v0.37.0
golang.org/x/net	v0.56.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.22.0
golang.org/x/sys	v0.46.0
golang.org/x/telemetry	v0.0.0-20260610154732-fb80ec83bdd9
golang.org/x/term	v0.44.0
golang.org/x/text	v0.38.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.46.0
golang.org/x/tools/go/expect	v0.1.1-deprecated
golang.org/x/tools/go/packages/packagestest	v0.1.1-deprecated
golang.org/x/xerrors	v0.0.0-20231012003039-104605ab7028
gomodules.xyz/jsonpatch/v2	v2.4.0
gonum.org/v1/gonum	v0.17.0
google.golang.org/api	v0.286.0
google.golang.org/appengine	v1.6.8
google.golang.org/genproto	v0.0.0-20260622175928-b703f567277d
google.golang.org/genproto/googleapis/api	v0.0.0-20260622175928-b703f567277d
google.golang.org/genproto/googleapis/bytestream	v0.0.0-20260610212136-7ab31c22f7ad
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260622175928-b703f567277d
google.golang.org/grpc	v1.81.1
google.golang.org/grpc/cmd/protoc-gen-go-grpc	v1.6.1
google.golang.org/grpc/examples	v0.0.0-20250407062114-b368379ef8f6
google.golang.org/protobuf	v1.36.12-0.20260120151049-f2248ac996af
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/evanphx/json-patch.v4	v4.13.0
gopkg.in/go-jose/go-jose.v2	v2.6.3
gopkg.in/inf.v0	v0.9.1
gopkg.in/ini.v1	v1.67.3
gopkg.in/natefinch/lumberjack.v2	v2.2.1
gopkg.in/warnings.v0	v0.1.2
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gotest.tools/v3	v3.5.2
helm.sh/helm/v3	v3.21.3
honnef.co/go/tools	v0.0.0-20190523083050-ea95bdfd59fc
k8s.io/api	v0.36.2
k8s.io/apiextensions-apiserver	v0.36.2
k8s.io/apimachinery	v0.36.2
k8s.io/apiserver	v0.36.2
k8s.io/cli-runtime	v0.36.2
k8s.io/client-go	v0.36.2
k8s.io/code-generator	v0.36.2
k8s.io/component-base	v0.36.2
k8s.io/component-helpers	v0.36.2
k8s.io/gengo/v2	v2.0.0-20250922181213-ec3ebc5fd46b
k8s.io/klog/v2	v2.140.0
k8s.io/kms	v0.36.2
k8s.io/kube-openapi	v0.0.0-20260603220949-865597e52e25
k8s.io/kubectl	v0.36.2
k8s.io/metrics	v0.36.2
k8s.io/streaming	v0.36.2
k8s.io/utils	v0.0.0-20260507154919-ff6756f316d2
kernel.org/pub/linux/libs/security/libcap/cap	v1.2.78
kernel.org/pub/linux/libs/security/libcap/psx	v1.2.78
oras.land/oras-go/v2	v2.6.2
pgregory.net/rapid	v1.2.0
sigs.k8s.io/apiserver-network-proxy/konnectivity-client	v0.34.0
sigs.k8s.io/controller-runtime	v0.24.1
sigs.k8s.io/json	v0.0.0-20250730193827-2d320260d730
sigs.k8s.io/kustomize/api	v0.21.1
sigs.k8s.io/kustomize/kustomize/v5	v5.8.1
sigs.k8s.io/kustomize/kyaml	v0.21.1
sigs.k8s.io/randfill	v1.0.0
sigs.k8s.io/structured-merge-diff/v6	v6.4.0
sigs.k8s.io/yaml	v1.6.0
tags.cncf.io/container-device-interface	v1.1.0
tags.cncf.io/container-device-interface/specs-go	v1.1.0
