github.com/exaring/otelpgx	v0.9.3
github.com/fatih/color	v1.18.0
github.com/fatih/color	v1.19.0
github.com/fatih/structtag	v1.2.0
github.com/felixge/fgprof	v0.9.5
github.com/felixge/httpsnoop	v1.0.4
github.com/firefart/nonamedreturns	v1.0.6
github.com/frankban/quicktest	v1.14.3
github.com/frankban/quicktest	v1.14.6
github.com/fsnotify/fsnotify	v1.5.4
github.com/fsnotify/fsnotify	v1.9.0
github.com/fzipp/gocyclo	v0.6.0
github.com/ghostiam/protogetter	v0.3.15
github.com/go-critic/go-critic	v0.13.0
github.com/go-errors/errors	v1.5.1
github.com/go-interpreter/wagon	v0.6.0
github.com/go-jose/go-jose/v4	v4.1.4
github.com/go-logr/logr	v1.4.3
github.com/go-logr/stdr	v1.2.2
github.com/go-logr/zerologr	v1.2.3
github.com/go-ole/go-ole	v1.2.6
github.com/go-quicktest/qt	v1.101.0
github.com/go-sql-driver/mysql	v1.9.3
github.com/go-toolsmith/astcast	v1.1.0
github.com/go-toolsmith/astcopy	v1.1.0
github.com/go-toolsmith/astequal	v1.2.0
github.com/go-toolsmith/astfmt	v1.1.0
github.com/go-toolsmith/astp	v1.1.0
github.com/go-toolsmith/pkgload	v1.2.2
github.com/go-toolsmith/strparse	v1.1.0
github.com/go-toolsmith/typep	v1.1.0
github.com/go-viper/mapstructure/v2	v2.5.0
github.com/go-xmlfmt/xmlfmt	v1.1.3
github.com/gobwas/glob	v0.2.3
github.com/gobwas/httphead	v0.1.0
github.com/gobwas/pool	v0.2.1
github.com/gobwas/ws	v1.4.0
github.com/gofrs/flock	v0.13.0
github.com/golang/groupcache	v0.0.0-20241129210726-2c02b8208cf8
github.com/golang/mock	v1.7.0-rc.1
github.com/golang/protobuf	v1.5.4
github.com/golang/snappy	v1.0.0
github.com/golangci/dupl	v0.0.0-20250308024227-f665c8d69b32
github.com/golangci/go-printf-func-name	v0.1.0
github.com/golangci/gofmt	v0.0.0-20250106114630-d62b90e6713d
github.com/golangci/golangci-lint/v2	v2.1.6
github.com/golangci/golines	v0.0.0-20250217134842-442fd0091d95
github.com/golangci/misspell	v0.6.0
github.com/golangci/plugin-module-register	v0.1.1
github.com/golangci/revgrep	v0.8.0
github.com/golangci/unconvert	v0.0.0-20250410112200-a129a6e6413e
github.com/google/cel-go	v0.27.0
github.com/google/go-cmdtest	v0.4.1-0.20220921163831-55ab3332a786
github.com/google/go-cmp	v0.7.0
github.com/google/go-containerregistry	v0.21.3
github.com/google/pprof	v0.0.0-20250607225305-033d6d78b36a
github.com/google/pprof	v0.0.0-20260115054156-294ebfa9ad83
github.com/google/renameio	v0.1.0
github.com/google/s2a-go	v0.1.9
github.com/google/uuid	v1.6.0
github.com/googleapis/enterprise-certificate-proxy	v0.3.14
github.com/googleapis/gax-go/v2	v2.21.0
github.com/gordonklaus/ineffassign	v0.1.0
github.com/gorilla/websocket	v1.5.4-0.20250319132907-e064f32e3674
github.com/gosimple/slug	v1.15.0
github.com/gosimple/unidecode	v1.0.1
github.com/gostaticanalysis/analysisutil	v0.7.1
github.com/gostaticanalysis/comment	v1.5.0
github.com/gostaticanalysis/forcetypeassert	v0.2.0
github.com/gostaticanalysis/nilerr	v0.1.1
github.com/gostaticanalysis/testutil	v0.5.0
github.com/grpc-ecosystem/go-grpc-middleware	v1.4.0
github.com/grpc-ecosystem/go-grpc-middleware/providers/prometheus	v1.1.0
github.com/grpc-ecosystem/go-grpc-middleware/v2	v2.3.3
github.com/grpc-ecosystem/grpc-gateway/v2	v2.29.0
github.com/hashicorp/go-immutable-radix	v1.3.1
github.com/hashicorp/go-immutable-radix/v2	v2.1.0
github.com/hashicorp/go-memdb	v1.3.5
github.com/hashicorp/go-uuid	v1.0.3
github.com/hashicorp/go-version	v1.7.0
github.com/hashicorp/golang-lru	v1.0.2
github.com/hashicorp/golang-lru/v2	v2.0.7
github.com/hashicorp/hcl	v1.0.0
github.com/hexops/gotextdiff	v1.0.3
github.com/iancoleman/strcase	v0.3.0
github.com/inconshreveable/mousetrap	v1.1.0
github.com/jackc/pgio	v1.0.0
github.com/jackc/pgpassfile	v1.0.0
github.com/jackc/pgservicefile	v0.0.0-20240606120523-5a60cdf6a761
github.com/jackc/pgx-zerolog	v0.0.0-20230315001418-f978528409eb
github.com/jackc/pgx/v5	v5.9.2
github.com/jackc/puddle/v2	v2.2.2
github.com/jdx/go-netrc	v1.0.0
github.com/jeroenrinzema/psql-wire	v0.17.0
github.com/jgautheron/goconst	v1.8.1
github.com/jhump/protoreflect/v2	v2.0.0-beta.2
github.com/jingyugao/rowserrcheck	v1.1.1
github.com/jjti/go-spancheck	v0.6.4
github.com/joho/godotenv	v1.5.1
github.com/josharian/intern	v1.0.0
github.com/julz/importas	v0.2.0
github.com/jzelinskie/cobrautil/v2	v2.0.0-20240819150235-f7fe73942d0f
github.com/jzelinskie/persistent	v0.0.0-20230816160542-1205ef8f0e15
github.com/jzelinskie/stringz	v0.0.3
github.com/karamaru-alpha/copyloopvar	v1.2.1
github.com/kisielk/errcheck	v1.9.0
github.com/kkHAIKE/contextcheck	v1.1.6
github.com/klauspost/compress	v1.18.5
github.com/klauspost/pgzip	v1.2.6
github.com/kr/pretty	v0.3.1
github.com/kr/text	v0.2.0
github.com/kulti/thelper	v0.6.3
github.com/kunwardeep/paralleltest	v1.0.14
github.com/kylelemons/godebug	v1.1.0
github.com/lann/builder	v0.0.0-20180802200727-47ae307949d0
github.com/lann/ps	v0.0.0-20150810152359-62de8c46ede0
github.com/lasiar/canonicalheader	v1.1.2
github.com/ldez/exptostd	v0.4.3
github.com/ldez/gomoddirectives	v0.6.1
github.com/ldez/grignotin	v0.9.0
github.com/ldez/tagliatelle	v0.7.1
github.com/ldez/usetesting	v0.4.3
github.com/ledongthuc/pdf	v0.0.0-20220302134840-0c2507a12d80
github.com/leesper/go_rng	v0.0.0-20190531154944-a612b043e353
github.com/leonklingele/grouper	v1.1.2
github.com/lib/pq	v1.12.3
github.com/lithammer/fuzzysearch	v1.1.8
github.com/lucasb-eyer/go-colorful	v1.2.0
github.com/lufia/plan9stats	v0.0.0-20211012122336-39d0f177ccd0
github.com/lyft/protoc-gen-star/v2	v2.0.4-0.20230330145011-496ad1ac90a4
github.com/macabu/inamedparam	v0.2.0
github.com/magefile/mage	v1.17.0
github.com/magefile/mage	v1.17.2
github.com/magiconair/properties	v1.8.10
github.com/magiconair/properties	v1.8.6
github.com/mailru/easyjson	v0.7.7
github.com/manuelarte/funcorder	v0.2.1
github.com/maratori/testableexamples	v1.0.0
github.com/maratori/testpackage	v1.1.1
github.com/matoous/godox	v1.1.0
github.com/matryer/is	v1.4.0
github.com/mattn/go-colorable	v0.1.14
github.com/mattn/go-isatty	v0.0.20
github.com/mattn/go-isatty	v0.0.22
github.com/mattn/go-runewidth	v0.0.16
github.com/mattn/go-runewidth	v0.0.23
github.com/matttproud/golang_protobuf_extensions	v1.0.1
github.com/maypok86/otter/v2	v2.3.0
github.com/mdelapenya/tlscert	v0.2.0
github.com/mgechev/revive	v1.9.0
github.com/mitchellh/colorstring	v0.0.0-20190213212951-d06e56a500db
github.com/mitchellh/go-homedir	v1.1.0
github.com/mitchellh/mapstructure	v1.5.0
github.com/moby/docker-image-spec	v1.3.1
github.com/moby/go-archive	v0.2.0
github.com/moby/moby/api	v1.54.0
github.com/moby/moby/api	v1.54.2
github.com/moby/moby/client	v0.3.0
github.com/moby/moby/client	v0.4.0
github.com/moby/patternmatcher	v0.6.1
github.com/moby/sys/sequential	v0.6.0
github.com/moby/sys/user	v0.4.0
github.com/moby/sys/userns	v0.1.0
github.com/moby/term	v0.5.2
github.com/moricho/tparallel	v0.3.2
github.com/mostynb/go-grpc-compression	v1.2.3
github.com/muesli/mango	v0.2.0
github.com/muesli/mango-cobra	v1.3.0
github.com/muesli/mango-pflag	v0.1.0
github.com/muesli/roff	v0.1.0
github.com/muesli/termenv	v0.16.0
github.com/munnerz/goautoneg	v0.0.0-20191010083416-a7dc8b61c822
github.com/nakabonne/nestif	v0.3.1
github.com/neilotoole/slogt	v1.1.0
github.com/ngrok/sqlmw	v0.0.0-20220520173518-97c9c04efc79
github.com/nishanths/exhaustive	v0.12.0
github.com/nishanths/predeclared	v0.2.2
github.com/nunnatsa/ginkgolinter	v0.19.1
github.com/odigos-io/go-rtml	v0.0.1
github.com/olekukonko/tablewriter	v0.0.5
github.com/onsi/ginkgo/v2	v2.23.3
github.com/onsi/gomega	v1.36.3
github.com/opencontainers/go-digest	v1.0.0
github.com/opencontainers/image-spec	v1.1.1
github.com/orisano/pixelmatch	v0.0.0-20220722002657-fb0b55479cde
github.com/otiai10/copy	v1.14.0
github.com/pbnjay/memory	v0.0.0-20210728143218-7b4eea64cf58
github.com/pelletier/go-toml	v1.9.5
github.com/pelletier/go-toml/v2	v2.2.4
github.com/pelletier/go-toml/v2	v2.3.0
github.com/petermattis/goid	v0.0.0-20260226131333-17d1149c6ac6
github.com/pganalyze/pg_query_go/v6	v6.1.0
github.com/planetscale/vtprotobuf	v0.6.1-0.20240917153116-6f2963f01587
github.com/pmezard/go-difflib	v1.0.1-0.20181226105442-5d4384ee4fb2
github.com/polyfloyd/go-errorlint	v1.8.0
github.com/power-devops/perfstat	v0.0.0-20240221224432-82ca36839d55
github.com/prashantv/gostub	v1.1.0
github.com/prometheus/client_golang	v1.12.1
github.com/prometheus/client_golang	v1.23.2
github.com/prometheus/client_model	v0.2.0
github.com/prometheus/client_model	v0.6.2
github.com/prometheus/common	v0.32.1
github.com/prometheus/common	v0.67.5
github.com/prometheus/otlptranslator	v1.0.0
github.com/prometheus/procfs	v0.20.1
github.com/prometheus/procfs	v0.7.3
github.com/protocolbuffers/protoscope	v0.0.0-20221109213918-8e7a6aafa2c9
github.com/puzpuzpuz/xsync/v4	v4.2.0
github.com/quasilyte/go-ruleguard	v0.4.4
github.com/quasilyte/go-ruleguard/dsl	v0.3.22
github.com/quasilyte/gogrep	v0.5.0
github.com/quasilyte/regex/syntax	v0.0.0-20210819130434-b3f0c404a727
github.com/quasilyte/stdinfo	v0.0.0-20220114132959-f7386bf02567
github.com/quic-go/qpack	v0.6.0
github.com/quic-go/quic-go	v0.59.1
github.com/raeperd/recvcheck	v0.2.0
github.com/rivo/uniseg	v0.4.7
github.com/rodaine/protogofakeit	v0.1.1
github.com/rogpeppe/go-internal	v1.14.1
github.com/rs/cors	v1.11.1
github.com/rs/xid	v1.6.0
github.com/rs/zerolog	v1.34.0
github.com/russross/blackfriday/v2	v2.1.0
github.com/ryancurrah/gomodguard	v1.4.1
github.com/ryanrolds/sqlclosecheck	v0.5.1
github.com/sagikazarmark/locafero	v0.12.0
github.com/samber/lo	v1.53.0
github.com/samber/slog-common	v0.19.0
github.com/samber/slog-zerolog/v2	v2.9.0
github.com/sanposhiho/wastedassign/v2	v2.1.0
github.com/santhosh-tekuri/jsonschema/v6	v6.0.1
github.com/sashamelentyev/interfacebloat	v1.1.0
github.com/sashamelentyev/usestdlibvars	v1.28.0
github.com/schollz/progressbar/v3	v3.19.0
github.com/sean-/sysexits	v1.0.0
github.com/securego/gosec/v2	v2.22.3
github.com/segmentio/asm	v1.2.1
github.com/segmentio/encoding	v0.5.4
github.com/sercand/kuberesolver/v5	v5.1.1
github.com/sergi/go-diff	v1.2.0
github.com/shirou/gopsutil/v4	v4.26.5
github.com/shopspring/decimal	v1.4.0
github.com/sirupsen/logrus	v1.9.4
github.com/sivchari/containedctx	v1.0.3
github.com/sonatard/noctx	v0.1.0
github.com/sourcegraph/go-diff	v0.7.0
github.com/sourcegraph/go-lsp	v0.0.0-20240223163137-f80c5dd31dfd
github.com/sourcegraph/jsonrpc2	v0.2.1
github.com/spf13/afero	v1.14.0
github.com/spf13/afero	v1.15.0
github.com/spf13/cast	v1.10.0
github.com/spf13/cast	v1.5.0
github.com/spf13/cobra	v1.10.2
github.com/spf13/jwalterweatherman	v1.1.0
github.com/spf13/pflag	v1.0.10
github.com/spf13/viper	v1.12.0
github.com/spf13/viper	v1.21.0
github.com/spiffe/go-spiffe/v2	v2.6.0
github.com/ssgreg/nlreturn/v2	v2.2.1
github.com/stbenjam/no-sprintf-host-port	v0.2.0
github.com/stoewer/go-strcase	v1.3.1
github.com/stretchr/objx	v0.5.2
github.com/stretchr/objx	v0.5.3
github.com/stretchr/testify	v1.11.1
github.com/subosito/gotenv	v1.4.1
github.com/subosito/gotenv	v1.6.0
github.com/tdakkota/asciicheck	v0.4.1
github.com/tenntenn/modver	v1.0.1
github.com/tenntenn/text/transform	v0.0.0-20200319021203-7eef512accb3
github.com/testcontainers/testcontainers-go	v0.43.0
github.com/testcontainers/testcontainers-go/modules/cockroachdb	v0.43.0
github.com/testcontainers/testcontainers-go/modules/mysql	v0.43.0
github.com/testcontainers/testcontainers-go/modules/postgres	v0.43.0
github.com/tetafro/godot	v1.5.1
github.com/tetratelabs/wazero	v1.11.0
github.com/tetratelabs/wazero	v1.9.0
github.com/tidwall/btree	v1.8.1
github.com/timakin/bodyclose	v0.0.0-20241222091800-1db5c5ca4d67
github.com/timonwong/loggercheck	v0.11.0
github.com/tklauser/go-sysconf	v0.3.16
github.com/tklauser/numcpus	v0.11.0
github.com/tomarrell/wrapcheck/v2	v2.11.0
github.com/tommy-muehle/go-mnd/v2	v2.5.1
github.com/twitchyliquid64/golang-asm	v0.0.0-20190126203739-365674df15fc
github.com/twmb/murmur3	v1.1.8
github.com/ultraware/funlen	v0.2.0
github.com/ultraware/whitespace	v0.2.0
github.com/uudashr/gocognit	v1.2.0
github.com/uudashr/iface	v1.3.1
github.com/vbatts/tar-split	v0.12.2
github.com/wasilibs/go-pgquery	v0.0.0-20250409022910-10ac41983c07
github.com/wasilibs/wazero-helpers	v0.0.0-20240620070341-3dff1577cd52
github.com/xen0n/gosmopolitan	v1.3.0
github.com/xo/terminfo	v0.0.0-20220910002029-abceb7e1c41e
github.com/yagipy/maintidx	v1.0.0
github.com/yeya24/promlinter	v0.3.0
github.com/ykadowak/zerologlint	v0.1.5
github.com/yusufpapurcu/wmi	v1.2.4
gitlab.com/bosi/decorder	v0.4.2
go-simpler.org/assert	v0.9.0
go-simpler.org/musttag	v0.13.1
go-simpler.org/sloglint	v0.11.0
go.augendre.info/fatcontext	v0.8.0
go.lsp.dev/jsonrpc2	v0.10.0
go.lsp.dev/pkg	v0.0.0-20210717090340-384b27a52fb2
go.lsp.dev/protocol	v0.12.0
go.lsp.dev/uri	v0.3.0
go.opencensus.io	v0.24.0
go.opentelemetry.io/auto/sdk	v1.2.1
go.opentelemetry.io/contrib/detectors/gcp	v1.43.0
go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc	v0.68.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.67.0
go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp	v0.68.0
go.opentelemetry.io/contrib/propagators/b3	v1.20.0
go.opentelemetry.io/contrib/propagators/ot	v1.20.0
go.opentelemetry.io/otel	v1.42.0
go.opentelemetry.io/otel	v1.43.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace	v1.43.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracegrpc	v1.43.0
go.opentelemetry.io/otel/exporters/otlp/otlptrace/otlptracehttp	v1.43.0
go.opentelemetry.io/otel/exporters/prometheus	v0.62.0
go.opentelemetry.io/otel/metric	v1.42.0
go.opentelemetry.io/otel/metric	v1.43.0
go.opentelemetry.io/otel/sdk	v1.42.0
go.opentelemetry.io/otel/sdk	v1.43.0
go.opentelemetry.io/otel/sdk/metric	v1.42.0
go.opentelemetry.io/otel/sdk/metric	v1.43.0
go.opentelemetry.io/otel/trace	v1.42.0
go.opentelemetry.io/otel/trace	v1.43.0
go.opentelemetry.io/proto/otlp	v1.10.0
go.uber.org/atomic	v1.11.0
go.uber.org/automaxprocs	v1.6.0
go.uber.org/goleak	v1.3.0
go.uber.org/mock	v0.6.0
go.uber.org/multierr	v1.11.0
go.uber.org/zap	v1.27.1
go.yaml.in/yaml/v2	v2.4.4
go.yaml.in/yaml/v3	v3.0.4
golang.org/x/crypto	v0.54.0
golang.org/x/exp	v0.0.0-20260312153236-7ab1446f8b90
golang.org/x/exp	v0.0.0-20260410095643-746e56fc9e2f
golang.org/x/exp/typeparams	v0.0.0-20250210185358-939b2ce775ac
golang.org/x/mod	v0.37.0
golang.org/x/net	v0.57.0
golang.org/x/oauth2	v0.36.0
golang.org/x/sync	v0.22.0
golang.org/x/sys	v0.47.0
golang.org/x/telemetry	v0.0.0-20260625142307-59b4966ccb57
golang.org/x/term	v0.45.0
golang.org/x/text	v0.40.0
golang.org/x/time	v0.15.0
golang.org/x/tools	v0.47.0
golang.org/x/tools/go/expect	v0.1.1-deprecated
golang.org/x/tools/go/packages/packagestest	v0.1.1-deprecated
golang.org/x/vuln	v1.1.4
gonum.org/v1/gonum	v0.17.0
google.golang.org/api	v0.275.0
google.golang.org/genproto	v0.0.0-20260406210006-6f92a3bedf2d
google.golang.org/genproto/googleapis/api	v0.0.0-20260319201613-d00831a3d3e7
google.golang.org/genproto/googleapis/api	v0.0.0-20260414002931-afd174a4e478
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260319201613-d00831a3d3e7
google.golang.org/genproto/googleapis/rpc	v0.0.0-20260414002931-afd174a4e478
google.golang.org/grpc	v1.79.3
google.golang.org/grpc	v1.80.0
google.golang.org/grpc/cmd/protoc-gen-go-grpc	v1.5.1
google.golang.org/protobuf	v1.36.11
gopkg.in/check.v1	v1.0.0-20201130134442-10cb98267c6c
gopkg.in/ini.v1	v1.67.0
gopkg.in/yaml.v2	v2.4.0
gopkg.in/yaml.v3	v3.0.1
gotest.tools/v3	v3.5.2
honnef.co/go/tools	v0.6.1
k8s.io/utils	v0.0.0-20250604170112-4c0f3b243397
mvdan.cc/gofumpt	v0.9.2
mvdan.cc/unparam	v0.0.0-20250301125049-0df0534333a4
mvdan.cc/xurls/v2	v2.6.0
pgregory.net/rapid	v1.2.0
pluginrpc.com/pluginrpc	v0.5.0
resenje.org/singleflight	v0.4.3
